Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:CWAN,26 Jan 2026,$25.43,3,$27.15,4,,$24.32,4.56%,,,,$24.28,-0.16%,$32.42,33.30%,$38.61,58.75%,CWAN,NYSE:CWAN,-0.300,$24.47,10.95%
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,,$29.41,16.83%,,,,$33.74,14.72%,$55.09,87.33%,$63.31,115.28%,CWCO,NASDAQ:CWCO,-0.043,$43.00,
NYSE:CWH,19 Sep 2025,$21.04,3,$19.56,7,,$7.45,162.55%,,,,$6.80,-8.72%,$54.65,633.52%,$71.59,860.88%,CWH,NYSE:CWH,-0.264,$14.33,36.50%
NYSE:CX,19 Jun 2025,$8.65,3,$7.31,8,,$12.56,-41.80%,,,,$12.58,0.16%,$33.47,166.47%,$48.91,289.41%,CX,NYSE:CX,0.198,$13.56,-46.09%
NASDAQ:CXAI,4 Feb 2026,$0.59,3,,,,$0.18,228.89%,,,,$0.15,-16.67%,$0.00,-100.00%,$0.00,-100.00%,CXAI,NASDAQ:CXAI,-0.672,$1.00,
NYSE:CXT,11 Nov 2025,$76.10,5,$74.00,8,,$41.11,80.00%,,,,$45.45,10.56%,$74.84,82.05%,$93.86,128.32%,CXT,NYSE:CXT,0.139,$70.50,4.96%
NYSE:CYD,15 Dec 2025,$33.36,3,,7,,$57.35,-41.83%,,,,$39.77,-30.65%,$0.00,-100.00%,$0.00,-100.00%,CYD,NYSE:CYD,-0.448,$55.68,
NYSE:DAC,5 Mar 2026,$126.35,3,,,,$130.85,-3.44%,,,,$123.71,-5.46%,$241.59,84.63%,$348.48,166.32%,DAC,NYSE:DAC,0.185,$109.00,
NYSE:DAL,18 Sep 2025,$41.35,2,,,,$76.14,-45.69%,,,,$63.49,-16.61%,$98.65,29.56%,$165.64,117.55%,DAL,NYSE:DAL,-0.974,$79.61,
NYSE:DAVA,9 Feb 2026,$13.03,3,$10.00,3,,$3.33,200.30%,,,,$4.21,26.43%,$25.71,672.05%,$42.68,1181.67%,DAVA,NYSE:DAVA,-0.430,$8.55,16.96%
NASDAQ:DAVE,11 Feb 2026,$175.69,3,$312.50,9,,$228.46,-23.10%,,,,$267.98,17.30%,$629.86,175.70%,$638.79,179.61%,DAVE,NASDAQ:DAVE,-0.601,$321.12,-2.68%
NYSE:DB,2 Apr 2026,$30.42,3,$41.60,10,,$32.43,-6.20%,,,,$33.18,2.31%,"$1,092.86",3269.92%,"$1,198.37",3595.24%,DB,NYSE:DB,0.603,$45.00,-7.56%
NYSE:DBI,4 Feb 2026,$8.49,3,$6.25,2,,$7.10,-11.97%,,,,$7.50,5.63%,$7.40,4.20%,$25.80,263.33%,DBI,NYSE:DBI,-0.382,$6.50,-3.85%
NASDAQ:DBX,11 Feb 2026,$25.55,3,,,,$27.43,-6.85%,,,,$24.05,-12.32%,$55.11,100.90%,$65.05,137.15%,DBX,NASDAQ:DBX,-0.205,$25.50,
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$83.66,-8.10%,,,,$92.38,10.42%,$91.03,8.80%,$101.08,20.83%,DCI,NYSE:DCI,0.398,$96.40,
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,#N/A,#N/A,,,,$37.62,#N/A,$0.00,#N/A,$0.00,#N/A,DCOM,NASDAQ:DCOM,0.150,$39.60,-9.09%
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,,$11.02,5.55%,,,,$10.55,-4.26%,$20.13,82.68%,$20.28,84.05%,DCTH,NASDAQ:DCTH,-0.406,$21.33,12.52%
NYSE:DD,10 Feb 2026,$46.81,3,$48.40,7,,$48.12,-2.72%,,,,$54.65,13.57%,$65.49,36.11%,$47.19,-1.93%,DD,NYSE:DD,1.000,$55.87,-13.37%
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$3.15,-9.52%,,,,$2.16,-31.43%,-$0.64,-120.24%,$2.49,-20.95%,DDD,NYSE:DDD,-0.451,$3.75,-3.20%
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$222.32,-40.66%,,,,$131.14,-41.01%,$171.41,-22.90%,$174.01,-21.73%,DDOG,NASDAQ:DDOG,-0.446,$179.33,-10.01%
NYSE:DDS,21 May 2024,$424.51,3,,,,$561.80,-24.44%,,,,$580.68,3.36%,"$1,147.19",104.20%,"$1,306.02",132.47%,DDS,NYSE:DDS,-0.357,$519.67,
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$23.75,-1.89%,,,,$24.13,1.60%,$0.03,-99.86%,$12.22,-48.53%,DEA,NYSE:DEA,0.029,$24.25,-3.92%
NYSE:DECK,13 Apr 2026,$122.67,3,$124.47,2,,$106.67,15.00%,,,,$106.89,0.21%,$554.52,419.85%,$562.99,427.78%,DECK,NYSE:DECK,-0.113,$128.76,-3.33%
NYSE:DEO,20 Mar 2026,$109.50,3,$107.50,8,,$86.13,24.81%,,,,$79.45,-7.76%,$0.00,-100.00%,$0.00,-100.00%,DEO,NYSE:DEO,-0.247,$103.71,3.65%
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$4.07,481.13%,,,,$0.00,-100.00%,-$7.18,-276.48%,-$7.15,-275.66%,DFDV,NASDAQ:DFDV,-1.000,$7.50,
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$14.59,107.14%,,,,$15.71,7.68%,$78.36,437.09%,$86.74,494.51%,DFH,NYSE:DFH,0.528,$22.00,45.45%
NASDAQ:DGII,29 Jan 2026,$43.01,3,$48.80,7,,$66.16,-34.99%,,,,$58.54,-11.52%,$109.51,65.53%,$116.31,75.80%,DGII,NASDAQ:DGII,0.682,$50.50,-3.37%
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$195.21,-24.15%,,,,$195.47,0.13%,$242.12,24.03%,$442.98,126.93%,DGX,NYSE:DGX,-0.287,$218.19,
NYSE:DHI,21 May 2026,$156.48,5,$164.30,7,4.25,$143.73,8.87%,8.87%,$154.57,$164.30,$167.71,16.68%,$243.37,69.32%,$247.08,71.90%,DHI,NYSE:DHI,0.692,$154.57,6.29%
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$172.00,41.54%,,,,$176.73,2.75%,$0.00,-100.00%,$0.00,-100.00%,DHR,NYSE:DHR,-0.542,$256.05,-4.92%
NASDAQ:DIOD,28 Jan 2026,$63.86,3,$58.67,7,,$99.65,-41.12%,,,,$103.18,3.54%,$107.44,7.82%,$138.15,38.63%,DIOD,NASDAQ:DIOD,0.440,$92.67,-36.69%
NASDAQ:DJCO,11 Feb 2026,$662.32,3,,5,,$473.28,39.94%,,,,$523.56,10.62%,$586.56,23.93%,$589.09,24.47%,DJCO,NASDAQ:DJCO,-0.198,,
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$51.30,-12.34%,,,,$52.21,1.77%,$2.33,-95.46%,$38.53,-24.89%,DKL,NYSE:DKL,0.285,$49.00,
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$25.12,84.91%,,,,$23.26,-7.40%,$47.35,88.50%,$55.01,118.98%,DKNG,NASDAQ:DKNG,-0.256,$35.21,55.33%
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$23.73,-13.83%,,,,$31.49,32.70%,$98.98,317.11%,$150.47,534.08%,DLX,NYSE:DLX,0.040,$32.67,-29.60%
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$27.47,-7.90%,,,,$28.91,5.24%,$57.48,109.26%,$70.87,158.01%,DMLP,NASDAQ:DMLP,0.013,,
NASDAQ:DMRC,14 Jan 2026,$14.02,3,$10.00,2,,$13.68,-26.90%,,,,$6.78,-50.44%,$5.68,-58.50%,$8.46,-38.18%,DMRC,NASDAQ:DMRC,-0.332,$8.00,25.00%
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$3.23,-45.51%,,,,$3.71,14.86%,$3.37,4.22%,$3.31,2.33%,DNN,NYSEAMERICAN:DNN,-0.146,$4.97,
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$3.27,427.16%,,,,$3.74,14.37%,$0.95,-70.81%,$14.63,347.28%,DNUT,NASDAQ:DNUT,-0.530,$4.35,
NYSE:DOLE,6 Mar 2026,$17.35,3,$14.00,4,,$14.43,-2.98%,,,,$14.85,2.91%,$9.56,-33.75%,$21.56,49.39%,DOLE,NYSE:DOLE,-0.169,$17.55,-20.23%
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$209.90,-11.34%,,,,$230.12,9.63%,$327.57,56.06%,$358.25,70.68%,DOV,NYSE:DOV,0.062,$231.96,-9.08%
NASDAQ:DOX,21 May 2026,$85.47,3,$74.50,10,3,$62.66,18.90%,18.90%,$74.50,$90.57,$64.44,2.84%,$118.68,89.40%,$139.99,123.41%,DOX,NASDAQ:DOX,-0.251,$90.57,-17.74%
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$4.67,51.09%,,,,,-100.00%,-$2.00,-142.83%,-$2.00,-142.83%,DOYU,NASDAQ:DOYU,-2.000,,
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$316.52,36.94%,,,,$337.14,6.51%,$536.43,69.48%,$591.86,86.99%,DPZ,NASDAQ:DPZ,-0.281,$474.94,2.62%
NYSE:DQ,9 Feb 2026,$22.12,3,$28.07,5,,$17.78,24.41%,,,,$21.49,20.87%,$56.10,215.50%,$327.68,1742.99%,DQ,NYSE:DQ,-0.083,$31.86,-11.90%
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$25.95,-63.21%,,,,$26.78,3.20%,$0.00,-100.00%,$0.00,-100.00%,DRD,NYSE:DRD,-0.639,$46.50,
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,,$10.71,-9.90%,,,,,-100.00%,-$2.00,-118.67%,-$2.00,-118.67%,DRH,NASDAQ:DRH,-2.000,,
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$203.51,-17.56%,,,,$197.47,-2.97%,$444.39,118.37%,$528.95,159.91%,DRI,NYSE:DRI,-0.230,$225.48,
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$13.77,29.99%,,,,,-100.00%,-$2.00,-114.52%,-$2.00,-114.52%,DRVN,NASDAQ:DRVN,-2.000,,
NYSE:DSX,5 Mar 2026,$3.21,4,,,,$2.60,23.46%,,,,$2.48,-4.62%,$1.11,-57.31%,$1.61,-37.95%,DSX,NYSE:DSX,-0.163,$3.80,
NYSE:DT,10 Feb 2026,$53.18,3,$54.08,8,,$41.21,29.06%,,,,$36.04,-12.55%,$44.02,6.83%,$45.27,9.86%,DT,NYSE:DT,-0.350,$48.91,10.57%
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$125.67,-0.96%,,,,$131.57,4.69%,-$32.84,-126.13%,$37.87,-69.87%,DUK,NYSE:DUK,0.263,$139.65,-6.27%
NASDAQ:DUOL,8 Feb 2026,$234.17,3,$232.22,4,,$106.61,117.82%,,,,$103.04,-3.35%,$240.77,125.84%,$245.45,130.23%,DUOL,NASDAQ:DUOL,-0.216,$105.44,120.24%
NASDAQ:DVLT,14 Jan 2026,$1.31,3,,,,$0.46,185.85%,,,,$0.70,52.17%,$0.59,27.25%,$0.79,72.62%,DVLT,NASDAQ:DVLT,-0.528,$3.00,
NYSE:DVN,27 Jan 2026,$43.47,4,$43.37,10,,$47.22,-8.15%,,,,$49.21,4.21%,$63.45,34.37%,$114.02,141.46%,DVN,NYSE:DVN,-0.195,$57.88,-25.07%
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,,$72.10,-0.75%,,,,$63.98,-11.26%,$86.81,20.40%,$98.31,36.35%,DXCM,NASDAQ:DXCM,0.311,$87.08,-1.54%
NYSE:DY,23 Aug 2024,$143.30,1,,,,$411.20,-65.15%,,,,$417.47,1.52%,"$1,024.42",149.13%,"$1,216.51",195.84%,DY,NYSE:DY,0.090,$467.91,
NASDAQ:EA,2 Jan 2026,$198.31,3,,,,$200.97,-1.32%,,,,$205.18,2.09%,$418.52,108.25%,$432.04,114.98%,EA,NASDAQ:EA,-0.028,$205.59,
NASDAQ:EBAY,22 Feb 2026,$73.85,1,$99.00,7,,$115.75,-36.20%,,,,$100.79,-12.92%,$130.33,12.60%,$143.47,23.95%,EBAY,NASDAQ:EBAY,-0.144,$99.30,-0.30%
NASDAQ:EBC,21 May 2026,$19.86,3,$23.25,8,3.75,$19.85,0.04%,0.04%,$19.86,$23.50,$21.11,6.35%,-$80.36,-504.82%,-$76.97,-487.73%,EBC,NASDAQ:EBC,0.656,$23.50,-1.06%
NYSE:EBF,29 Apr 2026,$22.60,4,,6,3,$20.28,11.46%,11.46%,$22.60,$24.00,$20.60,1.58%,$45.82,125.92%,$52.90,160.87%,EBF,NYSE:EBF,-0.213,$24.00,
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,,$8.45,61.11%,,,,$8.10,-4.14%,$55.88,561.35%,$80.87,857.04%,EBS,NYSE:EBS,-0.449,$12.00,25.00%
NYSE:ECO,5 Mar 2026,$47.32,2,,,,$54.07,-12.48%,,,,$56.67,4.81%,$115.79,114.16%,$59.25,9.58%,ECO,NYSE:ECO,0.201,$55.00,
NASDAQ:ECPG,22 Jan 2026,$61.28,3,$64.25,5,,$80.20,-23.59%,,,,$84.77,5.70%,-$70.82,-188.31%,-$47.42,-159.13%,ECPG,NASDAQ:ECPG,-0.059,$82.67,-22.28%
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$0.99,96.36%,,,,$1.10,11.11%,-$0.98,-199.08%,-$1.09,-210.23%,ECX,NASDAQ:ECX,-0.400,$3.68,
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$108.54,-5.62%,,,,$113.65,4.71%,-$5.94,-105.47%,$105.03,-3.24%,ED,NYSE:ED,0.426,$110.88,-7.22%
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$24.10,92.95%,,,,$24.60,2.07%,"-$4,304.74",-17962.00%,"-$2,237.45",-9384.00%,EDN,NYSE:EDN,-0.353,$38.50,
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$46.43,27.62%,,,,$54.51,17.40%,$192.84,315.34%,$196.78,323.83%,EDU,NYSE:EDU,0.009,$68.39,
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,,$66.20,46.22%,,,,$75.83,14.55%,$207.73,213.79%,$273.42,313.02%,EEFT,NASDAQ:EEFT,-0.048,$86.29,12.18%
NYSE:EFX,10 May 2024,$252.67,3,,,,$164.04,54.03%,,,,$161.52,-1.54%,$215.57,31.41%,$275.59,68.00%,EFX,NYSE:EFX,-0.980,$232.57,
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,,$7.00,51.14%,,,,$7.47,6.71%,$24.90,255.69%,$25.70,267.09%,EGAN,NASDAQ:EGAN,-0.443,$14.50,4.62%
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,,$26.19,-29.36%,,,,$27.52,5.08%,-$217.04,-928.72%,-$215.85,-924.17%,EGBN,NASDAQ:EGBN,0.402,$28.30,-34.63%
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,,$2.20,2.27%,,,,$1.84,-16.36%,$3.45,56.91%,$4.10,86.28%,EGHT,NASDAQ:EGHT,-0.151,$2.31,-2.60%
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$5.72,10.23%,,,,$6.45,12.76%,$18.05,215.61%,$33.76,490.27%,EGY,NYSE:EGY,-0.168,$8.43,
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$9.78,76.53%,,,,$9.76,-0.20%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-0.523,$19.04,
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,,$104.96,-9.00%,,,,$105.51,0.52%,$143.19,36.42%,$208.32,98.47%,EHC,NYSE:EHC,0.302,$142.73,1.59%
NYSE:EIX,21 May 2026,$76.40,4,$73.57,2,3.5,$71.18,3.36%,3.36%,$73.57,$76.40,$72.15,1.36%,-$24.33,-134.17%,-$39.19,-155.05%,EIX,NYSE:EIX,0.683,$74.35,-1.05%
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$88.32,7.85%,,,,$75.38,-14.65%,$203.89,130.86%,$246.34,178.92%,EL,NYSE:EL,-0.547,$97.27,-2.08%
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$52.90,123.72%,,,,$61.87,16.96%,$103.98,96.56%,$127.56,141.13%,ELF,NYSE:ELF,-0.477,$99.53,
NYSE:ELME,16 Feb 2026,$2.75,4,,3,,$2.03,35.25%,,,,$2.42,19.21%,-$1.46,-171.91%,$6.16,203.50%,ELME,NYSE:ELME,0.993,$18.00,
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ELP,NYSE:ELP,-2.000,,
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$63.55,6.45%,,,,$62.43,-1.76%,$58.25,-8.34%,$77.63,22.16%,ELS,NYSE:ELS,-0.305,$70.31,-3.78%
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$96.20,-53.31%,,,,,-100.00%,-$2.00,-102.08%,-$2.00,-102.08%,ELVR,NASDAQ:ELVR,-2.000,,
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$848.91,-38.90%,,,,$863.83,1.76%,"$1,475.09",73.76%,"$1,550.11",82.60%,EME,NYSE:EME,-0.031,$887.00,-24.41%
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$136.42,-11.81%,,,,$144.19,5.70%,$143.99,5.55%,$169.70,24.39%,EMR,NYSE:EMR,0.295,$164.17,-10.68%
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$58.04,-25.00%,,,,$55.18,-4.93%,-$7.58,-113.07%,$47.92,-17.44%,ENB,NYSE:ENB,0.565,$50.79,
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$24.19,53.01%,,,,$23.18,-4.18%,$15.98,-33.93%,$108.05,346.68%,ENOV,NYSE:ENOV,-0.146,$44.73,9.55%
NYSE:ENS,11 Mar 2026,$152.00,3,,,,$232.24,-34.55%,,,,$212.65,-8.44%,$457.87,97.15%,$512.61,120.72%,ENS,NYSE:ENS,0.166,$193.89,
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$171.94,-20.09%,,,,$200.74,16.75%,$289.30,68.26%,$321.26,86.85%,ENSG,NASDAQ:ENSG,0.363,$220.40,
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,,$135.28,-8.97%,,,,$156.65,15.80%,$167.23,23.62%,$190.60,40.89%,ENTG,NASDAQ:ENTG,0.611,$141.90,-13.22%
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$6.68,45.91%,,,,$6.54,-2.10%,"-$2,292.29",-34415.78%,"-$2,291.85",-34409.12%,ENVX,NASDAQ:ENVX,0.227,$14.45,
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$141.22,-7.85%,,,,$135.45,-4.09%,$184.15,30.40%,$213.67,51.31%,EOG,NYSE:EOG,-0.153,$153.87,-7.77%
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$34.52,29.99%,,,,$37.16,7.65%,$46.10,33.55%,$41.60,20.51%,EPAC,NYSE:EPAC,0.191,$50.50,0.99%
NYSE:EPAM,26 Mar 2026,$178.81,3,$199.40,8,,$102.69,74.12%,,,,$121.84,18.65%,$294.38,186.67%,$324.42,215.92%,EPAM,NYSE:EPAM,0.072,$187.24,6.49%
NYSE:EQBK,16 Mar 2026,$41.43,3,$52.50,4,,$45.97,-9.88%,,,,$48.21,4.87%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,0.691,$51.60,1.74%
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$38.81,-34.04%,,,,$38.73,-0.21%,$83.38,114.85%,$31.71,-18.31%,EQNR,NYSE:EQNR,-0.150,$37.30,-31.37%
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$57.92,-19.60%,,,,$59.17,2.16%,$89.21,54.02%,$156.96,170.99%,EQT,NYSE:EQT,-0.512,$68.65,
NASDAQ:ERIC,19 Jan 2026,$9.39,3,,6,,$13.50,-30.44%,,,,$11.68,-13.48%,$23.46,73.81%,$28.39,110.27%,ERIC,NASDAQ:ERIC,0.503,$10.65,
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$8.85,90.52%,,,,$10.92,23.39%,$16.14,82.37%,$20.87,135.85%,ERII,NASDAQ:ERII,-0.151,$14.00,21.43%
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$26.98,-30.47%,,,,$26.02,-3.56%,$47.50,76.05%,$77.15,185.95%,ERO,NYSE:ERO,-0.316,$33.97,-44.77%
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,,$91.83,30.49%,,,,$105.19,14.55%,$111.57,21.49%,$127.67,39.03%,ESAB,NYSE:ESAB,0.147,$137.00,7.54%
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,,$295.62,-37.10%,,,,$315.66,6.78%,$440.38,48.97%,$507.38,71.63%,ESE,NYSE:ESE,-0.049,$340.00,-19.12%
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,,$65.21,-0.26%,,,,$73.14,12.16%,$229.99,252.69%,$267.86,310.76%,ESEA,NASDAQ:ESEA,0.099,$85.00,
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$767.82,-35.61%,,,,$818.94,6.66%,$972.66,26.68%,"$1,037.24",35.09%,ESLT,NASDAQ:ESLT,-0.372,$900.50,
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$60.78,-3.46%,,,,$64.25,5.71%,$142.48,134.43%,$143.02,135.32%,ESNT,NYSE:ESNT,-0.373,$67.69,
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$110.80,-17.18%,,,,$114.09,2.97%,-$14.39,-112.99%,$2.60,-97.65%,ESQ,NASDAQ:ESQ,0.195,$123.33,-10.81%
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$276.70,6.24%,,,,$261.14,-5.62%,$369.28,33.46%,$535.80,93.64%,ESS,NYSE:ESS,-0.227,$278.39,5.60%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$72.19,-0.61%,,,,$64.23,-11.03%,$48.37,-32.99%,$49.12,-31.96%,ESTA,NASDAQ:ESTA,-0.116,$88.00,-18.47%
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$54.81,72.22%,,,,$47.38,-13.56%,$55.67,1.57%,$56.85,3.72%,ESTC,NYSE:ESTC,-0.396,$81.71,31.56%
NYSE:ET,29 Apr 2026,$19.41,,,,,$20.07,-3.29%,-3.29%,$19.41,$22.12,$20.21,0.70%,$13.05,-34.99%,$13.36,-33.43%,ET,NYSE:ET,0.579,$22.12,
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$19.74,82.70%,,,,$22.22,12.56%,$42.39,114.75%,$48.38,145.07%,ETD,NYSE:ETD,-0.531,$27.00,
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$391.35,-18.88%,,,,$426.97,9.10%,$654.10,67.14%,$699.41,78.72%,ETN,NYSE:ETN,0.332,$412.95,
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$112.40,-29.61%,,,,$118.39,5.33%,$6.72,-94.02%,$50.45,-55.11%,ETR,NYSE:ETR,0.645,$115.56,
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,,$10.69,12.25%,,,,$11.61,8.61%,$12.90,20.63%,$18.29,71.11%,EVCM,NASDAQ:EVCM,-0.368,$10.93,9.79%
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,,$24.76,23.18%,,,,$29.98,21.08%,$51.58,108.33%,$74.22,199.77%,EVTC,NYSE:EVTC,-0.391,$32.60,-6.44%
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$2.62,107.25%,,,,$2.30,-12.21%,-$2.14,-181.71%,-$2.06,-178.74%,EVTL,NYSE:EVTL,-0.566,$9.97,16.35%
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$85.78,1.51%,,,,$82.35,-4.00%,$103.72,20.91%,$106.60,24.28%,EW,NYSE:EW,-0.154,$96.78,-1.54%
NASDAQ:EWBC,18 Mar 2026,$117.29,3,,,,$123.12,-4.74%,,,,$130.32,5.85%,-$56.37,-145.78%,$26.04,-78.85%,EWBC,NASDAQ:EWBC,0.467,$129.75,
NASDAQ:EXC,28 Apr 2026,$47.55,3,$50.83,5,3.25,$46.23,2.85%,2.85%,$47.55,$50.83,$48.54,5.00%,-$33.67,-172.84%,-$9.52,-120.58%,EXC,NASDAQ:EXC,0.417,$50.82,0.02%
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,,$97.94,-0.70%,,,,$97.05,-0.91%,$76.95,-21.43%,$193.13,97.19%,EXE,NASDAQ:EXE,-0.272,$132.96,0.03%
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,,$1.14,151.75%,,,,,-100.00%,-$2.00,-275.44%,-$2.00,-275.44%,EXFY,NASDAQ:EXFY,-2.000,,
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$9.23,-43.00%,,,,$9.70,5.09%,$6.61,-28.36%,$9.37,1.49%,EXK,NYSE:EXK,0.031,$16.17,
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,,$29.51,51.44%,,,,$32.04,8.57%,$70.55,139.09%,$80.15,171.61%,EXLS,NASDAQ:EXLS,0.152,$41.71,27.07%
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$199.43,15.70%,,,,$208.44,4.52%,$232.03,16.34%,$287.57,44.20%,EXP,NYSE:EXP,-0.076,$222.90,3.52%
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,,$214.65,2.28%,,,,$252.16,17.47%,$227.72,6.09%,$357.84,66.71%,EXPE,NASDAQ:EXPE,0.167,$282.97,-2.80%
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$143.30,9.00%,,,,$138.01,-3.69%,$180.00,25.61%,$232.21,62.04%,EXR,NYSE:EXR,-0.459,$152.00,2.76%
NYSE:F,15 Dec 2025,$13.76,1,,1,,$14.93,-7.84%,,,,$12.71,-14.87%,-$23.85,-259.72%,$129.36,766.42%,F,NYSE:F,0.008,$13.89,
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$200.71,-18.67%,,,,$199.34,-0.68%,$241.16,20.15%,$417.12,107.82%,FANG,NASDAQ:FANG,-0.036,$221.35,-17.10%
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$43.94,26.27%,,,,$46.41,5.62%,$62.82,42.96%,$65.52,49.11%,FAST,NASDAQ:FAST,0.176,$46.49,
NYSE:FBIN,28 Apr 2026,$58.23,5,$48.75,6,3.25,$37.65,29.48%,29.48%,$48.75,$58.23,$40.90,8.63%,$66.85,77.57%,$76.50,103.18%,FBIN,NYSE:FBIN,-0.465,$52.43,-7.02%
