Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,#N/A,#N/A,,,,$37.60,#N/A,$0.00,#N/A,$0.00,#N/A,DCOM,NASDAQ:DCOM,0.131,$39.60,-9.09%
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,,$11.07,5.07%,,,,$10.55,-4.70%,$20.13,81.86%,$20.28,83.22%,DCTH,NASDAQ:DCTH,-0.400,$21.33,12.52%
NYSE:DD,10 Feb 2026,$46.81,3,$48.40,7,,$49.31,-5.07%,,,,$54.65,10.83%,$65.49,32.82%,$47.19,-4.30%,DD,NYSE:DD,1.000,$55.87,-13.37%
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$3.02,-5.63%,,,,$2.16,-28.48%,-$0.64,-121.11%,$2.49,-17.54%,DDD,NYSE:DDD,-0.423,$3.75,-3.20%
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$207.98,-36.57%,,,,$131.26,-36.89%,$171.41,-17.59%,$174.01,-16.33%,DDOG,NASDAQ:DDOG,-0.422,$179.33,-10.01%
NYSE:DDS,21 May 2024,$424.51,3,,,,$538.69,-21.20%,,,,$581.56,7.96%,"$1,147.19",112.96%,"$1,306.02",142.44%,DDS,NYSE:DDS,-0.312,$519.67,
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$23.02,1.22%,,,,$23.39,1.61%,$0.03,-99.86%,$12.22,-46.90%,DEA,NYSE:DEA,-0.069,$24.25,-3.92%
NYSE:DECK,13 Apr 2026,$122.67,3,$124.47,2,,$93.56,31.11%,,,,$106.96,14.32%,$554.52,492.69%,$562.99,501.74%,DECK,NYSE:DECK,-0.092,$128.76,-3.33%
NYSE:DEO,20 Mar 2026,$109.50,3,$107.50,8,,$81.69,31.60%,,,,$79.48,-2.71%,$0.00,-100.00%,$0.00,-100.00%,DEO,NYSE:DEO,-0.234,$103.71,3.65%
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$4.80,392.75%,,,,$0.00,-100.00%,-$7.18,-249.64%,-$7.15,-248.94%,DFDV,NASDAQ:DFDV,-1.000,$7.50,
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$13.10,130.69%,,,,$15.58,18.93%,$78.36,498.18%,$86.74,562.12%,DFH,NYSE:DFH,0.308,$22.00,45.45%
NASDAQ:DGII,29 Jan 2026,$43.01,3,$48.80,7,,$62.00,-30.62%,,,,$58.47,-5.69%,$109.51,76.63%,$116.31,87.60%,DGII,NASDAQ:DGII,0.657,$50.50,-3.37%
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$186.61,-20.65%,,,,$195.52,4.77%,$242.12,29.75%,$442.98,137.38%,DGX,NYSE:DGX,-0.277,$218.19,
NYSE:DHI,30 Mar 2026,$153.09,5,$160.15,3,,$135.39,13.08%,,,,$165.95,22.57%,$243.37,79.75%,$247.08,82.49%,DHI,NYSE:DHI,0.453,$154.57,3.61%
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$161.91,50.36%,,,,$176.56,9.05%,$0.00,-100.00%,$0.00,-100.00%,DHR,NYSE:DHR,-0.565,$256.05,-4.92%
NASDAQ:DIOD,28 Jan 2026,$63.86,3,$58.67,7,,$100.04,-41.35%,,,,$103.33,3.29%,$107.44,7.40%,$138.15,38.09%,DIOD,NASDAQ:DIOD,0.480,$92.67,-36.69%
NASDAQ:DJCO,11 Feb 2026,$662.32,3,,5,,$462.61,43.17%,,,,$523.98,13.27%,$586.56,26.79%,$589.09,27.34%,DJCO,NASDAQ:DJCO,-0.172,,
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$51.70,-13.02%,,,,$52.35,1.26%,$2.33,-95.50%,$38.53,-25.47%,DKL,NYSE:DKL,0.366,$49.00,
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$25.00,85.80%,,,,$23.27,-6.92%,$47.35,89.41%,$55.01,120.03%,DKNG,NASDAQ:DKNG,-0.236,$35.21,55.33%
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$23.16,-11.71%,,,,$31.55,36.23%,$98.98,327.37%,$150.47,549.68%,DLX,NYSE:DLX,0.098,$32.67,-29.60%
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$27.66,-8.53%,,,,$28.95,4.66%,$57.48,107.82%,$70.87,156.23%,DMLP,NASDAQ:DMLP,0.057,,
NASDAQ:DMRC,14 Jan 2026,$14.02,3,$10.00,2,,$9.80,2.04%,,,,$6.78,-30.82%,$5.68,-42.07%,$8.46,-13.70%,DMRC,NASDAQ:DMRC,-0.323,$8.00,25.00%
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$3.28,-46.34%,,,,$3.71,13.11%,$3.37,2.63%,$3.31,0.77%,DNN,NYSEAMERICAN:DNN,-0.122,$4.97,
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$3.23,433.68%,,,,$3.74,15.79%,$0.95,-70.45%,$14.63,352.81%,DNUT,NASDAQ:DNUT,-0.497,$4.35,
NYSE:DOLE,6 Mar 2026,$17.35,3,$14.00,4,,$14.10,-0.71%,,,,$14.87,5.46%,$9.56,-32.20%,$21.56,52.88%,DOLE,NYSE:DOLE,-0.119,$17.55,-20.23%
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$210.77,-11.70%,,,,$230.20,9.22%,$327.57,55.42%,$358.25,69.97%,DOV,NYSE:DOV,0.074,$231.96,-9.08%
NASDAQ:DOX,27 Apr 2026,$85.88,5,$92.33,10,3.75,$60.58,41.76%,41.76%,$85.88,$92.33,$64.51,6.49%,$118.68,95.90%,$139.99,131.08%,DOX,NASDAQ:DOX,-0.214,$90.57,1.94%
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$4.53,55.76%,,,,,-100.00%,-$2.00,-144.15%,-$2.00,-144.15%,DOYU,NASDAQ:DOYU,-2.000,,
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$302.29,43.38%,,,,$337.64,11.69%,$536.43,77.46%,$591.86,95.79%,DPZ,NASDAQ:DPZ,-0.235,$474.94,2.62%
NYSE:DQ,9 Feb 2026,$22.12,3,$28.07,5,,$18.19,21.60%,,,,$21.48,18.09%,$56.10,208.39%,$327.68,1701.45%,DQ,NYSE:DQ,-0.094,$31.86,-11.90%
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$26.25,-63.63%,,,,$26.86,2.32%,$0.00,-100.00%,$0.00,-100.00%,DRD,NYSE:DRD,-0.577,$46.50,
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,,$10.30,-6.31%,,,,,-100.00%,-$2.00,-119.42%,-$2.00,-119.42%,DRH,NASDAQ:DRH,-2.000,,
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$195.89,-14.36%,,,,$197.59,0.87%,$444.39,126.86%,$528.95,170.02%,DRI,NYSE:DRI,-0.211,$225.48,
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$13.00,37.69%,,,,,-100.00%,-$2.00,-115.38%,-$2.00,-115.38%,DRVN,NASDAQ:DRVN,-2.000,,
NYSE:DSX,5 Mar 2026,$3.21,4,,,,$2.67,20.22%,,,,$2.48,-7.12%,$1.11,-58.43%,$1.61,-39.58%,DSX,NYSE:DSX,-0.175,$3.80,
NYSE:DT,10 Feb 2026,$53.18,3,$54.08,8,,$38.36,38.64%,,,,$36.08,-5.94%,$44.02,14.77%,$45.27,18.02%,DT,NYSE:DT,-0.324,$48.91,10.57%
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$120.95,2.90%,,,,$131.74,8.92%,-$32.84,-127.15%,$37.87,-68.69%,DUK,NYSE:DUK,0.305,$139.65,-6.27%
NASDAQ:DUOL,8 Feb 2026,$234.17,3,$232.22,4,,$112.06,107.23%,,,,$102.96,-8.12%,$240.77,114.86%,$245.45,119.03%,DUOL,NASDAQ:DUOL,-0.240,$105.44,120.24%
NASDAQ:DVLT,14 Jan 2026,$1.31,3,,,,$0.51,157.82%,,,,$0.70,37.25%,$0.59,14.77%,$0.79,55.70%,DVLT,NASDAQ:DVLT,-0.541,$3.00,
NYSE:DVN,27 Jan 2026,$43.47,4,$43.37,10,,$49.49,-12.37%,,,,$49.37,-0.24%,$63.45,28.21%,$114.02,130.39%,DVN,NYSE:DVN,-0.093,$57.88,-25.07%
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,,$61.63,16.11%,,,,$63.77,3.47%,$86.81,40.85%,$98.31,59.52%,DXCM,NASDAQ:DXCM,0.209,$87.08,-1.54%
NYSE:DY,23 Aug 2024,$143.30,1,,,,$437.37,-67.24%,,,,$416.90,-4.68%,"$1,024.42",134.22%,"$1,216.51",178.14%,DY,NYSE:DY,0.044,$467.91,
NASDAQ:EA,2 Jan 2026,$198.31,3,,,,$200.64,-1.16%,,,,$206.71,3.03%,$418.52,108.59%,$432.04,115.33%,EA,NASDAQ:EA,0.003,$205.59,
NASDAQ:EBAY,22 Feb 2026,$73.85,1,$99.00,7,,$116.13,-36.41%,,,,$100.98,-13.05%,$130.33,12.23%,$143.47,23.54%,EBAY,NASDAQ:EBAY,-0.082,$99.30,-0.30%
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$19.19,-3.18%,,,,$21.06,9.74%,-$80.36,-518.74%,-$76.97,-501.07%,EBC,NASDAQ:EBC,0.603,$23.50,
NYSE:EBF,29 Apr 2026,$22.60,4,,6,3,$20.02,12.91%,12.91%,$22.60,$24.00,$20.64,3.10%,$45.82,128.86%,$52.90,164.26%,EBF,NYSE:EBF,-0.158,$24.00,
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,,$7.94,71.45%,,,,$8.12,2.27%,$55.88,603.83%,$80.87,918.51%,EBS,NYSE:EBS,-0.390,$12.00,25.00%
NYSE:ECO,5 Mar 2026,$47.32,2,,,,$55.12,-14.15%,,,,$56.67,2.81%,$115.79,110.08%,$59.25,7.49%,ECO,NYSE:ECO,0.197,$55.00,
NASDAQ:ECPG,22 Jan 2026,$61.28,3,$64.25,5,,$81.62,-24.91%,,,,$86.53,6.02%,-$70.82,-186.77%,-$47.42,-158.10%,ECPG,NASDAQ:ECPG,0.006,$82.67,-22.28%
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.09,78.35%,,,,$1.10,0.92%,-$0.98,-189.99%,-$1.09,-200.11%,ECX,NASDAQ:ECX,-0.365,$3.68,
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$105.36,-2.78%,,,,$113.60,7.82%,-$5.94,-105.63%,$105.03,-0.32%,ED,NYSE:ED,0.413,$110.88,-7.22%
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$22.43,107.31%,,,,$24.62,9.76%,"-$4,304.74",-19291.90%,"-$2,237.45",-10075.23%,EDN,NYSE:EDN,-0.320,$38.50,
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$50.90,16.41%,,,,$54.50,7.07%,$192.84,278.87%,$196.78,286.61%,EDU,NYSE:EDU,0.001,$68.39,
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,,$66.08,46.49%,,,,$75.91,14.88%,$207.73,214.36%,$273.42,313.77%,EEFT,NASDAQ:EEFT,-0.010,$86.29,12.18%
NYSE:EFX,10 May 2024,$252.67,3,,,,$158.37,59.54%,,,,$166.20,4.94%,$215.57,36.12%,$275.59,74.02%,EFX,NYSE:EFX,-0.884,$232.57,
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,,$6.49,63.02%,,,,$7.48,15.25%,$24.90,283.64%,$25.70,295.94%,EGAN,NASDAQ:EGAN,-0.393,$14.50,4.62%
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,,$24.47,-24.40%,,,,$27.52,12.46%,-$217.04,-986.97%,-$215.85,-982.10%,EGBN,NASDAQ:EGBN,0.395,$28.30,-34.63%
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,,$2.36,-4.66%,,,,$1.84,-22.03%,$3.45,46.27%,$4.10,73.65%,EGHT,NASDAQ:EGHT,-0.142,$2.31,-2.60%
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$5.98,5.44%,,,,$6.48,8.36%,$18.05,201.89%,$33.76,464.60%,EGY,NYSE:EGY,-0.036,$8.43,
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$9.44,82.89%,,,,$9.76,3.39%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-0.522,$19.04,
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,,$106.64,-10.44%,,,,$105.44,-1.13%,$143.19,34.27%,$208.32,95.35%,EHC,NYSE:EHC,0.281,$142.73,1.59%
NYSE:EIX,12 May 2026,$74.00,4,$74.75,5,3.75,$69.16,7.00%,7.00%,$74.00,$74.75,$72.07,4.21%,-$24.33,-135.17%,-$39.19,-156.66%,EIX,NYSE:EIX,0.661,$74.35,0.54%
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$80.28,18.65%,,,,$75.50,-5.95%,$203.89,153.98%,$246.34,206.85%,EL,NYSE:EL,-0.508,$97.27,-2.08%
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$56.43,109.72%,,,,$61.94,9.76%,$103.98,84.27%,$127.56,126.04%,ELF,NYSE:ELF,-0.449,$99.53,
NYSE:ELME,16 Feb 2026,$2.75,4,,3,,$2.01,36.60%,,,,$2.42,20.40%,-$1.46,-172.62%,$6.16,206.52%,ELME,NYSE:ELME,0.993,$18.00,
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ELP,NYSE:ELP,-2.000,,
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$61.11,10.70%,,,,$62.62,2.47%,$58.25,-4.68%,$77.63,27.04%,ELS,NYSE:ELS,-0.210,$70.31,-3.78%
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$77.46,-42.01%,,,,,-100.00%,-$2.00,-102.58%,-$2.00,-102.58%,ELVR,NASDAQ:ELVR,-2.000,,
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$913.11,-43.19%,,,,$864.36,-5.34%,"$1,475.09",61.55%,"$1,550.11",69.76%,EME,NYSE:EME,-0.010,$887.00,-24.41%
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$133.05,-9.58%,,,,$144.10,8.31%,$143.99,8.23%,$169.70,27.55%,EMR,NYSE:EMR,0.276,$164.17,-10.68%
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$55.31,-21.30%,,,,$54.92,-0.71%,-$7.58,-113.71%,$47.92,-13.37%,ENB,NYSE:ENB,0.441,$50.79,
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$24.29,52.38%,,,,$23.21,-4.45%,$15.98,-34.20%,$108.05,344.84%,ENOV,NYSE:ENOV,-0.100,$44.73,9.55%
NYSE:ENS,11 Mar 2026,$152.00,3,,,,$236.98,-35.86%,,,,$212.42,-10.36%,$457.87,93.21%,$512.61,116.31%,ENS,NYSE:ENS,0.130,$193.89,
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$177.67,-22.67%,,,,$200.59,12.90%,$289.30,62.83%,$321.26,80.82%,ENSG,NASDAQ:ENSG,0.340,$220.40,
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,,$133.07,-7.46%,,,,$156.28,17.44%,$167.23,25.67%,$190.60,43.23%,ENTG,NASDAQ:ENTG,0.557,$141.90,-13.22%
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$6.11,59.53%,,,,$6.55,7.20%,"-$2,292.29",-37617.08%,"-$2,291.85",-37609.81%,ENVX,NASDAQ:ENVX,0.254,$14.45,
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$140.26,-7.22%,,,,$136.00,-3.04%,$184.15,31.29%,$213.67,52.34%,EOG,NYSE:EOG,-0.018,$153.87,-7.77%
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$33.65,33.36%,,,,$37.20,10.55%,$46.10,37.00%,$41.60,23.63%,EPAC,NYSE:EPAC,0.231,$50.50,0.99%
NYSE:EPAM,26 Mar 2026,$178.81,3,$199.40,8,,$93.02,92.23%,,,,$121.77,30.91%,$294.38,216.47%,$324.42,248.76%,EPAM,NYSE:EPAM,0.054,$187.24,6.49%
NYSE:EQBK,16 Mar 2026,$41.43,3,$52.50,4,,$44.27,-6.42%,,,,$48.16,8.79%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,0.672,$51.60,1.74%
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$39.48,-35.16%,,,,$38.77,-1.80%,$83.38,111.20%,$31.71,-19.69%,EQNR,NYSE:EQNR,-0.118,$37.30,-31.37%
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$56.22,-17.17%,,,,$59.81,6.39%,$89.21,58.68%,$156.96,179.18%,EQT,NYSE:EQT,-0.203,$68.65,
NASDAQ:ERIC,19 Jan 2026,$9.39,3,,6,,$12.50,-24.88%,,,,$11.67,-6.64%,$23.46,87.71%,$28.39,127.09%,ERIC,NASDAQ:ERIC,0.488,$10.65,
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$8.41,100.49%,,,,$10.94,30.08%,$16.14,91.91%,$20.87,148.19%,ERII,NASDAQ:ERII,-0.086,$14.00,21.43%
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$27.26,-31.18%,,,,$26.03,-4.51%,$47.50,74.24%,$77.15,183.02%,ERO,NYSE:ERO,-0.313,$33.97,-44.77%
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,,$88.60,35.25%,,,,$105.42,18.98%,$111.57,25.92%,$127.67,44.10%,ESAB,NYSE:ESAB,0.220,$137.00,7.54%
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,,$289.87,-35.86%,,,,$315.33,8.78%,$440.38,51.92%,$507.38,75.04%,ESE,NYSE:ESE,-0.084,$340.00,-19.12%
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,,$69.64,-6.61%,,,,$73.24,5.17%,$229.99,230.25%,$267.86,284.63%,ESEA,NASDAQ:ESEA,0.143,$85.00,
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$750.01,-34.08%,,,,$819.03,9.20%,$972.66,29.69%,"$1,037.24",38.30%,ESLT,NASDAQ:ESLT,-0.368,$900.50,
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$60.41,-2.87%,,,,$64.37,6.56%,$142.48,135.86%,$143.02,136.76%,ESNT,NYSE:ESNT,-0.315,$67.69,
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$105.43,-12.96%,,,,$113.99,8.12%,-$14.39,-113.65%,$2.60,-97.53%,ESQ,NASDAQ:ESQ,0.166,$123.33,-10.81%
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$267.06,10.08%,,,,$262.11,-1.85%,$369.28,38.28%,$535.80,100.63%,ESS,NYSE:ESS,-0.105,$278.39,5.60%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$65.76,9.11%,,,,$64.38,-2.10%,$48.37,-26.44%,$49.12,-25.31%,ESTA,NASDAQ:ESTA,-0.039,$88.00,-18.47%
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$50.60,86.55%,,,,$47.38,-6.36%,$55.67,10.02%,$56.85,12.35%,ESTC,NYSE:ESTC,-0.395,$81.71,31.56%
NYSE:ET,29 Apr 2026,$19.41,,,,,$20.15,-3.67%,-3.67%,$19.41,$22.12,$20.13,-0.10%,$13.05,-35.25%,$13.36,-33.69%,ET,NYSE:ET,0.483,$22.12,
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$18.84,91.43%,,,,$22.25,18.10%,$42.39,125.01%,$48.38,156.78%,ETD,NYSE:ETD,-0.494,$27.00,
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$399.44,-20.53%,,,,$427.51,7.03%,$654.10,63.76%,$699.41,75.10%,ETN,NYSE:ETN,0.370,$412.95,
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$109.03,-27.43%,,,,$118.13,8.35%,$6.72,-93.83%,$50.45,-53.72%,ETR,NYSE:ETR,0.599,$115.56,
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,,$9.49,26.45%,,,,$11.62,22.44%,$12.90,35.88%,$18.29,92.75%,EVCM,NASDAQ:EVCM,-0.348,$10.93,9.79%
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,,$23.63,29.07%,,,,$30.04,27.13%,$51.58,118.30%,$74.22,214.11%,EVTC,NYSE:EVTC,-0.327,$32.60,-6.44%
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$2.55,112.94%,,,,$2.30,-9.80%,-$2.14,-183.95%,-$2.06,-180.90%,EVTL,NYSE:EVTL,-0.538,$9.97,16.35%
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$81.38,7.00%,,,,$82.49,1.36%,$103.72,27.45%,$106.60,30.99%,EW,NYSE:EW,-0.099,$96.78,-1.54%
NASDAQ:EWBC,18 Mar 2026,$117.29,3,,,,$119.41,-1.78%,,,,$130.21,9.04%,-$56.37,-147.20%,$26.04,-78.19%,EWBC,NASDAQ:EWBC,0.445,$129.75,
NASDAQ:EXC,28 Apr 2026,$47.55,3,$50.83,5,3.25,$43.38,9.61%,9.61%,$47.55,$50.83,$48.53,11.87%,-$33.67,-177.62%,-$9.52,-121.93%,EXC,NASDAQ:EXC,0.416,$50.82,0.02%
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,,$96.69,0.58%,,,,$97.38,0.71%,$76.95,-20.41%,$193.13,99.74%,EXE,NASDAQ:EXE,-0.164,$132.96,0.03%
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,,$1.14,151.75%,,,,,-100.00%,-$2.00,-275.44%,-$2.00,-275.44%,EXFY,NASDAQ:EXFY,-2.000,,
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$9.81,-46.37%,,,,$9.73,-0.82%,$6.61,-32.60%,$9.37,-4.51%,EXK,NYSE:EXK,0.143,$16.17,
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,,$27.48,62.63%,,,,$32.01,16.48%,$70.55,156.75%,$80.15,191.67%,EXLS,NASDAQ:EXLS,0.121,$41.71,27.07%
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$194.66,18.54%,,,,$208.43,7.07%,$232.03,19.20%,$287.57,47.73%,EXP,NYSE:EXP,-0.078,$222.90,3.52%
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,,$217.73,0.84%,,,,$251.89,15.69%,$227.72,4.59%,$357.84,64.35%,EXPE,NASDAQ:EXPE,0.132,$282.97,-2.80%
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$136.90,14.10%,,,,$138.34,1.05%,$180.00,31.48%,$232.21,69.62%,EXR,NYSE:EXR,-0.392,$152.00,2.76%
NYSE:F,15 Dec 2025,$13.76,1,,1,,$13.40,2.69%,,,,$12.74,-4.93%,-$23.85,-277.96%,$129.36,865.34%,F,NYSE:F,0.098,$13.89,
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$203.56,-19.81%,,,,$204.44,0.43%,$241.16,18.47%,$417.12,104.91%,FANG,NASDAQ:FANG,0.046,$221.35,-17.10%
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$43.26,28.25%,,,,$46.38,7.21%,$62.82,45.21%,$65.52,51.46%,FAST,NASDAQ:FAST,0.149,$46.49,
NYSE:FBIN,28 Apr 2026,$58.23,5,$48.75,6,3.25,$34.37,41.84%,41.84%,$48.75,$58.23,$40.94,19.12%,$66.85,94.51%,$76.50,122.57%,FBIN,NYSE:FBIN,-0.434,$52.43,-7.02%
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$53.81,-3.83%,,,,$60.03,11.56%,-$250.19,-564.95%,-$242.29,-550.26%,FBIZ,NASDAQ:FBIZ,0.369,$66.60,-12.91%
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$57.37,-17.71%,,,,$61.97,8.02%,-$153.56,-367.66%,-$149.90,-361.28%,FBNC,NASDAQ:FBNC,0.309,$66.25,
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$23.28,-18.64%,,,,$25.04,7.56%,-$40.72,-274.92%,-$38.88,-267.03%,FBP,NYSE:FBP,0.223,$24.58,
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$20.49,21.86%,,,,$23.02,12.35%,$65.98,222.03%,$75.72,269.55%,FC,NYSE:FC,0.193,$28.33,12.95%
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$41.16,-11.54%,,,,$45.45,10.42%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,0.310,$40.00,
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$29.26,-8.86%,,,,$31.10,6.29%,-$147.95,-605.65%,-$148.50,-607.52%,FCCO,NASDAQ:FCCO,0.080,$35.33,-15.09%
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$18.06,-5.04%,,,,$19.52,8.08%,-$61.55,-440.79%,-$60.41,-434.49%,FCF,NYSE:FCF,0.373,$20.67,-8.08%
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$143.76,14.77%,,,,$182.41,26.89%,$796.99,454.39%,$824.84,473.76%,FCN,NYSE:FCN,-0.355,$176.50,-6.52%
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$24.47,20.15%,,,,$26.38,7.81%,$40.85,66.92%,$50.12,104.82%,FCPT,NYSE:FCPT,0.485,$28.00,5.00%
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$32.49,21.67%,,,,$41.95,29.12%,$63.29,94.80%,$34.74,6.93%,FDP,NYSE:FDP,-0.305,$52.00,
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$43.82,4.97%,,,,$51.14,16.70%,-$12.87,-129.37%,$7.24,-83.48%,FE,NYSE:FE,0.270,$53.00,-13.21%
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$96.07,-2.41%,,,,$107.14,11.52%,$164.56,71.29%,$179.12,86.45%,FELE,NASDAQ:FELE,0.180,$111.75,
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$223.82,-24.07%,,,,$267.90,19.69%,$0.00,-100.00%,$0.00,-100.00%,FERG,NYSE:FERG,0.067,$276.05,
NYSE:FF,15 May 2025,$5.93,5,,7,,$4.03,47.15%,,,,$4.33,7.44%,$29.01,619.84%,$26.91,567.64%,FF,NYSE:FF,0.058,$14.00,
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,,$0.36,421.92%,,,,$0.34,-5.56%,$0.00,-100.00%,$0.00,-100.00%,FFAI,NASDAQ:FFAI,-0.518,$5.00,
NASDAQ:FFBC,20 Mar 2026,$29.92,3,$31.67,5,,$29.66,0.87%,,,,$32.00,7.89%,$0.00,-100.00%,$0.00,-100.00%,FFBC,NASDAQ:FFBC,0.320,$32.14,-1.46%
