Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:DKL,25 Jun 2026,$49.01,1,,,1.57,$53.66,-8.67%,,,,$53.66,0.00%,$0.00,-100.00%,$0.00,-100.00%,DKL,NYSE:DKL,-0.433,$52.83,
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,2.14,$25.79,80.11%,,,,$25.03,-2.95%,$0.00,-100.00%,$0.00,-100.00%,DKNG,NASDAQ:DKNG,-0.260,$34.92,56.62%
NYSE:DLX,17 Jul 2026,$28.09,3,,5,1.80,$23.93,17.38%,,,,$23.84,-0.38%,$0.00,-100.00%,$0.00,-100.00%,DLX,NYSE:DLX,-0.413,$32.67,
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,1.89,$28.93,-12.55%,,,,$29.05,0.41%,$0.00,-100.00%,$0.00,-100.00%,DMLP,NASDAQ:DMLP,-0.245,,
NASDAQ:DMRC,14 Jan 2026,$14.02,3,$10.00,2,1.57,$5.81,72.12%,,,,$5.87,1.03%,$0.00,-100.00%,$0.00,-100.00%,DMRC,NASDAQ:DMRC,-0.523,$11.50,-13.04%
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$3.72,-52.69%,,,,,-100.00%,-$2.00,-153.76%,-$2.00,-153.76%,DNN,NYSEAMERICAN:DNN,-2.000,,
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,0.75,$3.56,384.21%,,,,$3.50,-1.69%,$0.00,-100.00%,$0.00,-100.00%,DNUT,NASDAQ:DNUT,-0.843,$4.25,
NYSE:DOLE,6 Mar 2026,$17.35,3,$14.00,4,1.75,$13.54,3.40%,,,,$13.43,-0.81%,$0.00,-100.00%,$0.00,-100.00%,DOLE,NYSE:DOLE,-0.418,$17.44,-19.72%
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,1.83,$202.06,-7.90%,,,,$201.08,-0.49%,$250.09,23.77%,$288.60,42.83%,DOV,NYSE:DOV,-0.371,$246.89,-14.58%
NASDAQ:DOX,21 May 2026,$85.47,3,$74.50,10,2.28,$62.31,19.56%,,,,$61.92,-0.63%,$0.00,-100.00%,$0.00,-100.00%,DOX,NASDAQ:DOX,-0.171,$75.94,-1.90%
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$4.25,66.02%,,,,,-100.00%,-$2.00,-147.06%,-$2.00,-147.06%,DOYU,NASDAQ:DOYU,-2.000,,
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,1.55,$349.91,23.87%,,,,$337.72,-3.48%,$498.29,42.40%,$539.15,54.08%,DPZ,NASDAQ:DPZ,-0.463,$380.29,28.16%
NYSE:DQ,9 Feb 2026,$22.12,3,$28.07,5,1.13,$14.21,55.66%,,,,$13.19,-7.18%,$62.78,341.77%,$118.14,731.37%,DQ,NYSE:DQ,-0.721,$22.52,24.64%
NYSE:DRD,28 Feb 2024,$9.55,4,,,0.78,$31.23,-69.43%,,,,$29.60,-5.22%,$0.00,-100.00%,$0.00,-100.00%,DRD,NYSE:DRD,-0.814,$35.00,
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,,$12.87,-25.02%,,,,,-100.00%,-$2.00,-115.54%,-$2.00,-115.54%,DRH,NASDAQ:DRH,-2.000,,
NYSE:DRI,18 Sep 2025,$167.77,1,,,1.27,$220.41,-23.89%,,,,$223.24,1.28%,$281.38,27.66%,$354.64,60.90%,DRI,NYSE:DRI,-0.575,$228.54,
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,1.96,$13.16,36.02%,,,,$12.98,-1.37%,$0.00,-100.00%,$0.00,-100.00%,DRVN,NASDAQ:DRVN,-0.320,$16.61,19.87%
NYSE:DSX,5 Mar 2026,$3.21,4,,,1.48,$2.75,16.73%,,,,$2.65,-3.64%,$0.00,-100.00%,$0.00,-100.00%,DSX,NYSE:DSX,-0.560,$3.80,
NYSE:DT,10 Feb 2026,$53.18,3,$54.08,8,1.62,$50.07,6.22%,,,,$48.95,-2.24%,$0.00,-100.00%,$0.00,-100.00%,DT,NYSE:DT,-0.449,$58.67,-7.82%
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,1.32,$121.59,2.36%,,,,$119.42,-1.78%,$0.00,-100.00%,$0.00,-100.00%,DUK,NYSE:DUK,-0.577,$137.28,-4.65%
NASDAQ:DUOL,8 Feb 2026,$234.17,3,$232.22,4,1.77,$146.04,59.01%,,,,$143.50,-1.74%,$0.00,-100.00%,$0.00,-100.00%,DUOL,NASDAQ:DUOL,-0.318,$127.07,82.75%
NASDAQ:DVLT,14 Jan 2026,$1.31,3,,,0.99,$0.31,324.16%,,,,$0.30,-3.23%,$0.00,-100.00%,$0.00,-100.00%,DVLT,NASDAQ:DVLT,-0.784,$2.50,
NYSE:DVN,27 Jan 2026,$43.47,4,$43.37,10,2.14,$46.91,-7.55%,,,,$47.95,2.22%,$0.00,-100.00%,$0.00,-100.00%,DVN,NYSE:DVN,-0.239,$59.38,-26.96%
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,1.32,$89.16,-19.74%,,,,$90.67,1.69%,$118.06,32.41%,$129.67,45.44%,DXCM,NASDAQ:DXCM,-0.559,$94.12,-8.90%
NYSE:DY,23 Aug 2024,$143.30,1,,,1.86,$351.80,-59.27%,,,,$379.30,7.82%,$612.59,74.13%,$333.85,-5.10%,DY,NYSE:DY,-0.397,$637.27,
NASDAQ:EA,2 Jan 2026,$198.31,3,,,,$209.70,-5.43%,,,,,-100.00%,-$2.00,-100.95%,-$2.00,-100.95%,EA,NASDAQ:EA,-2.000,,
NASDAQ:EBAY,22 Feb 2026,$73.85,1,$99.00,7,1.75,$106.00,-30.33%,,,,$104.07,-1.82%,$0.00,-100.00%,$0.00,-100.00%,EBAY,NASDAQ:EBAY,-0.378,$116.15,-14.77%
NASDAQ:EBC,1 Jun 2026,$20.59,3,$22.75,7,1.56,$22.36,-7.91%,,,,$22.59,1.03%,$0.00,-100.00%,$0.00,-100.00%,EBC,NASDAQ:EBC,-0.466,$25.12,-9.43%
NYSE:EBF,23 Jun 2026,$22.32,4,,,2.04,$21.45,4.06%,,,,$21.70,1.17%,$50.74,136.55%,$57.28,167.05%,EBF,NYSE:EBF,-0.253,$24.00,
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,2.02,$5.64,141.37%,,,,$5.02,-10.99%,$0.00,-100.00%,$0.00,-100.00%,EBS,NYSE:EBS,-0.326,$11.00,36.36%
NYSE:ECO,5 Mar 2026,$47.32,2,,,2.90,$65.04,-27.24%,,,,$66.77,2.66%,$0.00,-100.00%,$0.00,-100.00%,ECO,NYSE:ECO,0.122,$75.00,
NASDAQ:ECPG,23 Jun 2026,$78.21,3,$113.33,10,2.03,$102.36,-23.59%,,,,$101.91,-0.44%,$0.00,-100.00%,$0.00,-100.00%,ECPG,NASDAQ:ECPG,-0.261,$115.67,-2.02%
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.09,78.35%,,,,,-100.00%,-$2.00,-283.49%,-$2.00,-283.49%,ECX,NASDAQ:ECX,-2.000,,
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,2.41,$107.09,-4.35%,,,,$106.88,-0.20%,$0.00,-100.00%,$0.00,-100.00%,ED,NYSE:ED,-0.067,$110.28,-6.71%
NYSE:EDN,16 Dec 2025,$46.50,3,,5,2.01,$23.79,95.46%,,,,$22.07,-7.23%,$0.00,-100.00%,$0.00,-100.00%,EDN,NYSE:EDN,-0.330,$38.50,
NYSE:EDU,19 Aug 2025,$59.25,3,,,0.46,$57.07,3.83%,,,,$51.86,-9.13%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-0.993,$73.30,
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,1.74,$71.21,35.94%,,,,$68.44,-3.89%,$0.00,-100.00%,$0.00,-100.00%,EEFT,NASDAQ:EEFT,-0.409,$87.50,10.63%
NYSE:EFX,10 May 2024,$252.67,3,,,1.43,$191.89,31.67%,,,,$191.63,-0.14%,$246.72,28.57%,$352.29,83.59%,EFX,NYSE:EFX,-0.520,$211.52,
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,,$7.20,46.94%,,,,,-100.00%,-$2.00,-127.78%,-$2.00,-127.78%,EGAN,NASDAQ:EGAN,-2.000,,
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,1.35,$27.68,-33.16%,,,,$27.95,0.98%,$0.00,-100.00%,$0.00,-100.00%,EGBN,NASDAQ:EGBN,-0.560,$31.00,-40.32%
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,1.82,$1.95,15.38%,,,,$1.95,0.00%,$0.00,-100.00%,$0.00,-100.00%,EGHT,NASDAQ:EGHT,-0.396,$2.58,-12.79%
NYSE:EGY,26 Aug 2025,$6.31,3,,,1.94,$5.72,10.23%,,,,$5.73,0.17%,$0.00,-100.00%,$0.00,-100.00%,EGY,NYSE:EGY,-0.362,$9.88,
NASDAQ:EH,3 Sep 2025,$17.27,3,,,0.71,$4.83,257.45%,,,,$5.01,3.73%,$5.10,5.65%,$5.16,6.80%,EH,NASDAQ:EH,-0.906,$11.51,
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,1.93,$120.14,-20.50%,,,,$120.85,0.59%,$0.00,-100.00%,$0.00,-100.00%,EHC,NYSE:EHC,-0.328,$148.17,-2.14%
NYSE:EIX,29 Jun 2026,$78.39,4,$76.14,4,1.54,$74.78,1.82%,,,,$71.64,-4.20%,-$30.09,-140.24%,-$75.34,-200.75%,EIX,NYSE:EIX,-0.450,$75.75,0.51%
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,1.70,$104.85,-9.16%,,,,$101.52,-3.18%,$0.00,-100.00%,$0.00,-100.00%,EL,NYSE:EL,-0.377,$105.54,-9.75%
NYSE:ELF,18 Aug 2025,$118.35,3,,,0.66,$105.77,11.89%,,,,$99.14,-6.27%,$0.00,-100.00%,$0.00,-100.00%,ELF,NYSE:ELF,-0.825,$97.75,
NYSE:ELME,4 Aug 2026,$2.41,4,,4,,$1.69,42.74%,42.74%,$2.41,$2.41,,-100.00%,-$2.00,-218.34%,-$2.00,-218.34%,ELME,NYSE:ELME,-2.000,,
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,ELP,NYSE:ELP,-2.000,,
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,1.59,$65.35,3.52%,,,,$65.27,-0.12%,$0.00,-100.00%,$0.00,-100.00%,ELS,NYSE:ELS,-0.445,$70.63,-4.22%
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$65.39,-31.30%,,,,,-100.00%,-$2.00,-103.06%,-$2.00,-103.06%,ELVR,NASDAQ:ELVR,-2.000,,
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,1.73,$739.87,-29.89%,,,,$759.10,2.60%,"$1,050.65",42.00%,"$1,128.20",52.49%,EME,NYSE:EME,-0.450,"$1,033.29",-35.11%
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,1.27,$154.96,-22.37%,,,,$155.34,0.25%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,-0.594,$171.44,-14.47%
NYSE:ENB,19 Aug 2025,$43.53,2,,,1.48,$49.74,-12.49%,,,,$49.61,-0.26%,$0.00,-100.00%,$0.00,-100.00%,ENB,NYSE:ENB,-0.493,$53.36,
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,1.70,$25.58,44.70%,,,,$24.98,-2.35%,$0.00,-100.00%,$0.00,-100.00%,ENOV,NYSE:ENOV,-0.466,$40.83,20.01%
NYSE:ENS,11 Mar 2026,$152.00,3,,,1.80,$194.29,-21.77%,,,,$185.54,-4.50%,$0.00,-100.00%,$0.00,-100.00%,ENS,NYSE:ENS,-0.401,$252.58,
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,1.41,$179.02,-23.25%,,,,$176.53,-1.39%,$253.60,41.66%,$287.64,60.67%,ENSG,NASDAQ:ENSG,-0.556,$220.00,
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,1.05,$138.87,-11.33%,,,,$132.86,-4.33%,$0.00,-100.00%,$0.00,-100.00%,ENTG,NASDAQ:ENTG,-0.723,$173.36,-28.97%
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,1.56,$3.38,188.37%,,,,$3.22,-4.73%,$0.00,-100.00%,$0.00,-100.00%,ENVX,NASDAQ:ENVX,-0.530,$10.86,
NYSE:EOG,2 Jul 2026,$143.14,4,$155.08,6,2.55,$146.83,-2.51%,,,,$151.07,2.89%,$0.00,-100.00%,$0.00,-100.00%,EOG,NYSE:EOG,-0.016,$158.93,-2.42%
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,1.46,$37.30,20.31%,,,,$36.84,-1.23%,$75.99,103.72%,$81.29,117.95%,EPAC,NYSE:EPAC,-0.549,$48.00,6.25%
NYSE:EPAM,26 Mar 2026,$178.81,3,$199.40,8,2.15,$111.85,59.86%,,,,$110.29,-1.39%,$0.00,-100.00%,$0.00,-100.00%,EPAM,NYSE:EPAM,-0.199,$122.82,62.35%
NYSE:EQBK,16 Mar 2026,$41.43,3,$52.50,4,1.65,$49.77,-16.76%,,,,$49.92,0.30%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,-0.421,$54.86,-4.30%
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,2.37,$41.21,-37.88%,,,,$42.64,3.47%,$94.01,128.11%,$138.11,235.14%,EQNR,NYSE:EQNR,-0.047,$34.74,-26.31%
NYSE:EQT,20 Aug 2025,$46.57,2,,,1.91,$54.00,-13.76%,,,,$53.56,-0.81%,$60.34,11.75%,$101.58,88.11%,EQT,NYSE:EQT,-0.342,$67.72,
NASDAQ:ERIC,27 May 2026,$11.70,1,$10.60,8,1.50,$10.38,2.12%,,,,$10.12,-2.50%,$10.50,1.13%,$15.22,46.60%,ERIC,NASDAQ:ERIC,-0.451,$9.67,9.62%
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,1.33,$7.85,114.79%,,,,$7.59,-3.31%,$0.00,-100.00%,$0.00,-100.00%,ERII,NASDAQ:ERII,-0.585,$9.33,82.21%
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,1.71,$40.40,-53.56%,,,,$38.08,-5.74%,$0.00,-100.00%,$0.00,-100.00%,ERO,NYSE:ERO,-0.349,$35.87,-47.70%
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,2.27,$80.46,48.93%,,,,$79.34,-1.39%,$0.00,-100.00%,$0.00,-100.00%,ESAB,NYSE:ESAB,-0.213,$131.18,12.31%
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,1.83,$276.82,-32.83%,,,,$276.16,-0.24%,$0.00,-100.00%,$0.00,-100.00%,ESE,NYSE:ESE,-0.408,$390.75,-29.62%
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,1.88,$77.00,-15.53%,,,,$74.64,-3.06%,$0.00,-100.00%,$0.00,-100.00%,ESEA,NASDAQ:ESEA,-0.331,$89.00,
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,2.23,$722.25,-31.54%,,,,$733.13,1.51%,$0.00,-100.00%,$0.00,-100.00%,ESLT,NASDAQ:ESLT,-0.176,$835.50,
NYSE:ESNT,23 Jun 2026,$59.83,4,$68.00,1,1.59,$69.00,-13.30%,,,,$68.06,-1.36%,$0.00,-100.00%,$0.00,-100.00%,ESNT,NYSE:ESNT,-0.447,$74.71,-8.98%
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,0.67,$112.86,-18.69%,,,,$111.75,-0.98%,$0.00,-100.00%,$0.00,-100.00%,ESQ,NASDAQ:ESQ,-0.869,$130.00,-15.38%
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,1.41,$292.00,0.67%,,,,$289.04,-1.01%,$309.03,5.83%,$398.44,36.45%,ESS,NYSE:ESS,-0.517,$304.15,-3.35%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,1.54,$72.15,-0.55%,,,,$71.64,-0.71%,$0.00,-100.00%,$0.00,-100.00%,ESTA,NASDAQ:ESTA,-0.540,$102.44,-29.96%
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,0.42,$80.40,17.40%,,,,$79.88,-0.65%,$139.58,73.61%,$141.17,75.59%,ESTC,NYSE:ESTC,-0.940,$78.63,36.72%
NYSE:ET,2 Jul 2026,$19.05,1,,,2.40,$21.02,-9.37%,,,,$21.24,1.05%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET,-0.105,$24.53,
NYSE:ETD,11 Nov 2024,$36.07,4,,,1.59,$23.76,51.79%,,,,$23.20,-2.36%,$47.46,99.74%,$48.92,105.88%,ETD,NYSE:ETD,-0.410,$22.00,
NYSE:ETN,11 Nov 2025,$317.45,1,,,1.15,$409.20,-22.42%,,,,$403.38,-1.42%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,-0.660,$477.37,
NYSE:ETR,24 Oct 2025,$79.12,1,,,2.33,$106.24,-25.53%,,,,$105.45,-0.74%,$0.00,-100.00%,$0.00,-100.00%,ETR,NYSE:ETR,-0.135,$123.33,
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,0.98,$8.96,33.93%,,,,$9.31,3.91%,$0.00,-100.00%,$0.00,-100.00%,EVCM,NASDAQ:EVCM,-0.750,$11.00,9.09%
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,1.79,$29.92,1.94%,,,,$29.69,-0.77%,$0.00,-100.00%,$0.00,-100.00%,EVTC,NYSE:EVTC,-0.380,$35.60,-14.33%
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,1.90,$0.77,605.19%,,,,$0.75,-2.60%,$0.00,-100.00%,$0.00,-100.00%,EVTL,NYSE:EVTL,-0.377,$7.90,46.84%
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,0.87,$90.87,-4.17%,,,,$88.07,-3.08%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,-0.769,$100.96,-5.62%
NASDAQ:EWBC,18 Mar 2026,$117.29,3,,,1.89,$129.43,-9.38%,,,,$129.10,-0.25%,$0.00,-100.00%,$0.00,-100.00%,EWBC,NASDAQ:EWBC,-0.327,$148.25,
NASDAQ:EXC,28 Apr 2026,$47.55,3,$50.83,5,1.41,$44.31,7.31%,,,,$43.67,-1.44%,$0.00,-100.00%,$0.00,-100.00%,EXC,NASDAQ:EXC,-0.530,$48.88,3.99%
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,2.18,$94.66,2.74%,,,,$95.18,0.55%,$117.07,23.67%,$227.94,140.80%,EXE,NASDAQ:EXE,-0.237,$125.00,6.40%
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,0.72,$2.62,9.54%,,,,$2.49,-4.96%,$0.00,-100.00%,$0.00,-100.00%,EXFY,NASDAQ:EXFY,-0.829,$2.83,76.68%
NYSE:EXK,12 Aug 2025,$5.26,3,,,1.69,$11.09,-52.56%,,,,$10.48,-5.50%,$0.00,-100.00%,$0.00,-100.00%,EXK,NYSE:EXK,-0.469,$15.50,
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,1.52,$37.45,19.33%,,,,$37.45,0.00%,$63.13,68.58%,$69.53,85.66%,EXLS,NASDAQ:EXLS,-0.497,$44.38,19.42%
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,1.37,$198.87,16.03%,,,,$202.98,2.07%,$0.00,-100.00%,$0.00,-100.00%,EXP,NYSE:EXP,-0.553,$225.89,2.15%
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,0.96,$337.97,-35.04%,,,,$319.91,-5.34%,$0.00,-100.00%,$0.00,-100.00%,EXPE,NASDAQ:EXPE,-0.704,$336.23,-18.20%
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,1.51,$144.87,7.82%,,,,$144.77,-0.07%,$0.00,-100.00%,$0.00,-100.00%,EXR,NYSE:EXR,-0.481,$158.20,-1.26%
NYSE:F,15 Dec 2025,$13.76,1,,1,2.43,$13.95,-1.36%,,,,$13.95,0.00%,-$19.37,-238.85%,$1.10,-92.13%,F,NYSE:F,-0.081,$15.73,
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,1.40,$199.89,-18.34%,,,,$202.62,1.37%,$0.00,-100.00%,$0.00,-100.00%,FANG,NASDAQ:FANG,-0.546,$232.18,-20.97%
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,1.15,$50.31,10.28%,,,,$50.91,1.19%,$56.44,12.19%,$59.04,17.35%,FAST,NASDAQ:FAST,-0.616,$48.53,
NYSE:FBIN,28 Apr 2026,$58.23,5,$48.75,6,1.55,$45.67,6.74%,,,,$44.18,-3.26%,$0.00,-100.00%,$0.00,-100.00%,FBIN,NYSE:FBIN,-0.499,$57.15,-14.70%
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,1.65,$70.00,-26.07%,,,,$68.64,-1.94%,-$81.52,-216.46%,-$73.97,-205.66%,FBIZ,NASDAQ:FBIZ,-0.431,$79.20,-26.77%
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,1.95,$63.96,-26.19%,,,,$65.08,1.75%,$0.00,-100.00%,$0.00,-100.00%,FBNC,NASDAQ:FBNC,-0.287,$69.40,
NYSE:FBP,27 May 2026,$27.08,3,$26.00,6,2.10,$28.00,-7.14%,,,,$28.44,1.57%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,-0.229,$31.71,-18.01%
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,1.84,$20.42,22.28%,,,,$20.14,-1.37%,$39.79,94.84%,$18.68,-8.53%,FC,NYSE:FC,-0.405,$31.00,3.23%
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,1.47,$49.34,-26.21%,,,,$49.16,-0.36%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,-0.482,$50.00,
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,1.56,$34.02,-21.62%,,,,$33.51,-1.50%,$0.00,-100.00%,$0.00,-100.00%,FCCO,NASDAQ:FCCO,-0.467,$37.83,-20.70%
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,1.18,$20.73,-17.27%,,,,$20.78,0.24%,$0.00,-100.00%,$0.00,-100.00%,FCF,NYSE:FCF,-0.645,$24.08,-21.10%
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,1.34,$151.68,8.78%,,,,$154.41,1.80%,$315.98,108.32%,$338.16,122.94%,FCN,NYSE:FCN,-0.571,$175.50,-5.98%
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,1.58,$25.35,15.98%,,,,$25.34,-0.04%,$0.00,-100.00%,$0.00,-100.00%,FCPT,NYSE:FCPT,-0.455,$28.22,4.18%
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,FDP,NYSE:FDP,-2.000,,
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,1.17,$46.62,-1.33%,,,,$45.53,-2.34%,-$20.21,-143.35%,-$3.67,-107.88%,FE,NYSE:FE,-0.644,$53.17,-13.49%
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,1.02,$101.82,-7.93%,,,,$101.37,-0.44%,$161.15,58.27%,$175.87,72.73%,FELE,NASDAQ:FELE,-0.716,$118.50,
NYSE:FERG,8 Jul 2024,$169.94,2,,,1.44,$232.67,-26.96%,,,,$234.76,0.90%,$0.00,-100.00%,$0.00,-100.00%,FERG,NYSE:FERG,-0.544,$288.10,
NYSE:FF,15 May 2025,$5.93,5,,7,1.44,$5.38,10.22%,,,,$5.41,0.56%,$0.00,-100.00%,$0.00,-100.00%,FF,NYSE:FF,-0.582,$14.00,
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,1.69,$2.77,-32.17%,,,,$2.95,6.50%,$0.00,-100.00%,$0.00,-100.00%,FFAI,NASDAQ:FFAI,-0.469,$48.00,
NASDAQ:FFBC,20 Mar 2026,$29.92,3,$31.67,5,1.69,$32.66,-8.39%,,,,$32.64,-0.06%,$0.00,-100.00%,$0.00,-100.00%,FFBC,NASDAQ:FFBC,-0.415,$37.57,-15.70%
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,FFIC,NASDAQ:FFIC,-2.000,,
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,1.54,$33.71,-4.21%,,,,$33.89,0.53%,$0.00,-100.00%,$0.00,-100.00%,FFIN,NASDAQ:FFIN,-0.470,$37.00,1.35%
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,FFWM,NYSE:FFWM,-2.000,,
NASDAQ:FHB,16 Apr 2026,$28.27,3,$26.67,2,1.70,$25.78,3.45%,,,,$26.04,1.01%,$0.00,-100.00%,$0.00,-100.00%,FHB,NASDAQ:FHB,-0.420,$30.78,-13.35%
NYSE:FHN,28 May 2026,$23.86,3,$26.61,3,1.59,$24.42,-2.28%,,,,$24.52,0.41%,$0.00,-100.00%,$0.00,-100.00%,FHN,NYSE:FHN,-0.460,$28.11,-5.34%
NASDAQ:FIBK,27 May 2026,$35.12,3,$36.60,3,1.79,$37.06,-5.23%,,,,$37.35,0.78%,$0.00,-100.00%,$0.00,-100.00%,FIBK,NASDAQ:FIBK,-0.339,$37.50,-2.40%
NYSE:FIG,29 Jan 2026,$46.89,3,$51.00,5,0.91,$27.27,71.93%,,,,$26.24,-3.78%,$0.00,-100.00%,$0.00,-100.00%,FIG,NYSE:FIG,-0.758,$30.80,65.58%
NYSE:FINV,24 Oct 2025,$5.94,3,,6,0.92,$4.37,35.93%,,,,$4.22,-3.43%,$24.41,458.57%,$25.19,476.38%,FINV,NYSE:FINV,-0.814,$7.33,
NYSE:FIS,11 Feb 2026,$71.87,3,,,2.36,$40.47,77.59%,,,,$41.71,3.06%,$0.00,-100.00%,$0.00,-100.00%,FIS,NYSE:FIS,-0.143,$51.04,
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,1.96,$40.62,-30.18%,,,,$41.00,0.94%,$0.00,-100.00%,$0.00,-100.00%,FISI,NASDAQ:FISI,-0.285,$45.00,-33.33%
NASDAQ:FITB,27 May 2026,$50.92,3,$57.17,9,1.41,$54.90,-7.25%,,,,$54.54,-0.66%,$0.00,-100.00%,$0.00,-100.00%,FITB,NASDAQ:FITB,-0.537,$62.90,-9.11%
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,1.73,"$1,561.96",-65.76%,,,,"$1,578.98",1.09%,"$3,210.00",105.51%,"$3,282.05",110.12%,FIX,NYSE:FIX,-0.451,"$2,197.00",-66.47%
