Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,ELP,NYSE:ELP,-2.000,,
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,1.29,$65.46,3.35%,,,,$64.26,-1.83%,$0.00,-100.00%,$0.00,-100.00%,ELS,NYSE:ELS,-0.576,$70.63,-4.22%
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$67.76,-33.71%,,,,,-100.00%,-$2.00,-102.95%,-$2.00,-102.95%,ELVR,NASDAQ:ELVR,-2.000,,
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,0.96,$776.62,-33.21%,,,,$780.95,0.56%,"$1,077.85",38.79%,"$1,154.99",48.72%,EME,NYSE:EME,-0.778,"$1,033.29",-35.11%
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,0.95,$157.26,-23.50%,,,,$155.14,-1.35%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,-0.732,$171.07,-14.28%
NYSE:ENB,19 Aug 2025,$43.53,2,,,2.05,$50.46,-13.74%,,,,$50.37,-0.18%,$0.00,-100.00%,$0.00,-100.00%,ENB,NYSE:ENB,-0.231,$52.86,
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,0.94,$26.06,42.03%,,,,$25.21,-3.26%,$0.00,-100.00%,$0.00,-100.00%,ENOV,NYSE:ENOV,-0.806,$40.83,20.01%
NYSE:ENS,11 Mar 2026,$152.00,3,,,0.89,$189.76,-19.90%,,,,$189.38,-0.20%,$0.00,-100.00%,$0.00,-100.00%,ENS,NYSE:ENS,-0.811,$252.58,
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,0.71,$179.48,-23.45%,,,,$177.51,-1.10%,$255.93,42.59%,$289.79,61.46%,ENSG,NASDAQ:ENSG,-0.870,$220.00,
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,0.68,$143.66,-14.28%,,,,$137.73,-4.13%,$0.00,-100.00%,$0.00,-100.00%,ENTG,NASDAQ:ENTG,-0.878,$173.36,-28.97%
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,0.82,$3.38,188.37%,,,,$3.12,-7.69%,$0.00,-100.00%,$0.00,-100.00%,ENVX,NASDAQ:ENVX,-0.859,$10.86,
NYSE:EOG,2 Jul 2026,$143.14,4,$155.08,6,1.29,$153.05,-6.47%,,,,$148.11,-3.23%,$0.00,-100.00%,$0.00,-100.00%,EOG,NYSE:EOG,-0.568,$158.67,-2.26%
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,0.94,$37.25,20.47%,,,,$35.74,-4.05%,$75.24,101.99%,$80.52,116.16%,EPAC,NYSE:EPAC,-0.781,$48.00,6.25%
NYSE:EPAM,26 Mar 2026,$178.81,3,$199.40,8,0.72,$110.34,62.05%,,,,$98.10,-11.09%,$0.00,-100.00%,$0.00,-100.00%,EPAM,NYSE:EPAM,-0.840,$122.82,62.35%
NYSE:EQBK,16 Mar 2026,$41.43,3,$52.50,4,1.39,$49.86,-16.91%,,,,$49.67,-0.38%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,-0.540,$54.86,-4.30%
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,1.51,$42.86,-40.27%,,,,$41.96,-2.10%,$92.89,116.73%,$136.88,219.35%,EQNR,NYSE:EQNR,-0.421,$34.74,-26.31%
NYSE:EQT,20 Aug 2025,$46.57,2,,,0.72,$53.72,-13.32%,,,,$51.89,-3.41%,$60.19,12.05%,$101.32,88.60%,EQT,NYSE:EQT,-0.872,$67.80,
NASDAQ:ERIC,27 May 2026,$11.70,1,$10.60,8,1.07,$10.22,3.72%,,,,$10.03,-1.86%,$10.41,1.87%,$15.11,47.88%,ERIC,NASDAQ:ERIC,-0.645,$9.67,9.62%
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,0.65,$7.90,113.43%,,,,$7.57,-4.18%,$0.00,-100.00%,$0.00,-100.00%,ERII,NASDAQ:ERII,-0.884,$9.33,82.21%
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,0.74,$39.42,-52.41%,,,,$32.95,-16.41%,$0.00,-100.00%,$0.00,-100.00%,ERO,NYSE:ERO,-0.785,$35.87,-47.70%
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,0.91,$81.40,47.21%,,,,$76.16,-6.44%,$0.00,-100.00%,$0.00,-100.00%,ESAB,NYSE:ESAB,-0.820,$131.18,12.31%
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,1.00,$287.24,-35.27%,,,,$294.48,2.52%,$0.00,-100.00%,$0.00,-100.00%,ESE,NYSE:ESE,-0.769,$390.75,-29.62%
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,1.14,$75.03,-13.31%,,,,$72.51,-3.36%,$0.00,-100.00%,$0.00,-100.00%,ESEA,NASDAQ:ESEA,-0.666,$88.67,
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,1.01,$741.33,-33.31%,,,,$740.12,-0.16%,$0.00,-100.00%,$0.00,-100.00%,ESLT,NASDAQ:ESLT,-0.714,$846.33,
NYSE:ESNT,23 Jun 2026,$59.83,4,$68.00,1,1.24,$68.07,-12.11%,,,,$68.60,0.78%,$0.00,-100.00%,$0.00,-100.00%,ESNT,NYSE:ESNT,-0.603,$74.71,-8.98%
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,0.71,$115.31,-20.42%,,,,$113.74,-1.36%,$0.00,-100.00%,$0.00,-100.00%,ESQ,NASDAQ:ESQ,-0.847,$130.00,-15.38%
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,1.77,$289.00,1.72%,,,,$285.62,-1.17%,$307.06,6.25%,$396.22,37.10%,ESS,NYSE:ESS,-0.358,$304.35,-3.41%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,0.81,$72.67,-1.27%,,,,$73.11,0.61%,$0.00,-100.00%,$0.00,-100.00%,ESTA,NASDAQ:ESTA,-0.861,$102.44,-29.96%
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,0.45,$85.94,9.83%,,,,$81.85,-4.76%,$140.72,63.75%,$142.31,65.59%,ESTC,NYSE:ESTC,-0.913,$77.41,38.87%
NYSE:ET,2 Jul 2026,$19.05,1,,,1.97,$21.19,-10.10%,,,,$21.28,0.42%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET,-0.291,$24.48,
NYSE:ETD,11 Nov 2024,$36.07,4,,,1.32,$23.39,54.19%,,,,$22.30,-4.66%,$46.61,99.26%,$48.06,105.49%,ETD,NYSE:ETD,-0.532,$22.00,
NYSE:ETN,11 Nov 2025,$317.45,1,,,0.83,$419.20,-24.27%,,,,$409.87,-2.23%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,-0.796,$476.43,
NYSE:ETR,24 Oct 2025,$79.12,1,,,1.51,$104.62,-24.37%,,,,$107.17,2.44%,$0.00,-100.00%,$0.00,-100.00%,ETR,NYSE:ETR,-0.502,$123.62,
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,0.62,$9.64,24.48%,,,,$9.73,0.93%,$0.00,-100.00%,$0.00,-100.00%,EVCM,NASDAQ:EVCM,-0.888,$11.00,9.09%
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,0.73,$29.89,2.04%,,,,$28.88,-3.38%,$0.00,-100.00%,$0.00,-100.00%,EVTC,NYSE:EVTC,-0.849,$35.60,-14.33%
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,1.16,$0.77,605.19%,,,,$0.74,-3.90%,$0.00,-100.00%,$0.00,-100.00%,EVTL,NYSE:EVTL,-0.705,$8.12,42.86%
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,1.02,$89.79,-3.02%,,,,$90.21,0.47%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,-0.709,$100.96,-5.62%
NASDAQ:EWBC,18 Mar 2026,$117.29,3,,,1.15,$129.97,-9.76%,,,,$129.07,-0.69%,$0.00,-100.00%,$0.00,-100.00%,EWBC,NASDAQ:EWBC,-0.655,$148.12,
NASDAQ:EXC,28 Apr 2026,$47.55,3,$50.83,5,1.66,$43.78,8.61%,,,,$45.22,3.29%,$0.00,-100.00%,$0.00,-100.00%,EXC,NASDAQ:EXC,-0.422,$49.18,3.36%
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,1.10,$96.09,1.21%,,,,$94.74,-1.40%,$117.55,22.33%,$231.79,141.23%,EXE,NASDAQ:EXE,-0.710,$125.52,5.96%
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,0.67,$2.64,8.71%,,,,$2.24,-15.15%,$0.00,-100.00%,$0.00,-100.00%,EXFY,NASDAQ:EXFY,-0.853,$2.83,76.68%
NYSE:EXK,12 Aug 2025,$5.26,3,,,1.16,$10.62,-50.46%,,,,$10.18,-4.14%,$0.00,-100.00%,$0.00,-100.00%,EXK,NYSE:EXK,-0.708,$15.50,
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,0.64,$37.53,19.08%,,,,$33.76,-10.05%,$60.91,62.30%,$67.28,79.26%,EXLS,NASDAQ:EXLS,-0.890,$44.38,19.42%
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,0.91,$207.03,11.46%,,,,$199.66,-3.56%,$0.00,-100.00%,$0.00,-100.00%,EXP,NYSE:EXP,-0.747,$225.89,2.15%
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,0.60,$321.63,-31.74%,,,,$314.87,-2.10%,$0.00,-100.00%,$0.00,-100.00%,EXPE,NASDAQ:EXPE,-0.877,$333.86,-17.62%
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,1.80,$146.81,6.40%,,,,$148.15,0.91%,$0.00,-100.00%,$0.00,-100.00%,EXR,NYSE:EXR,-0.351,$158.15,-1.23%
NYSE:F,15 Dec 2025,$13.76,1,,1,2.07,$14.41,-4.51%,,,,$14.16,-1.73%,-$19.37,-234.45%,$1.02,-92.91%,F,NYSE:F,-0.233,$15.78,
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,1.22,$210.72,-22.54%,,,,$206.39,-2.05%,$0.00,-100.00%,$0.00,-100.00%,FANG,NASDAQ:FANG,-0.616,$232.04,-20.92%
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,1.27,$51.26,8.23%,,,,$51.03,-0.45%,$56.60,10.41%,$59.18,15.45%,FAST,NASDAQ:FAST,-0.558,$48.53,
NYSE:FBIN,28 Apr 2026,$58.23,5,$48.75,6,1.00,$44.53,9.48%,,,,$45.49,2.16%,$0.00,-100.00%,$0.00,-100.00%,FBIN,NYSE:FBIN,-0.751,$57.15,-14.70%
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,1.40,$68.69,-24.66%,,,,$68.41,-0.41%,-$83.30,-221.27%,-$75.79,-210.33%,FBIZ,NASDAQ:FBIZ,-0.546,$79.20,-26.77%
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,1.11,$64.70,-27.03%,,,,$63.80,-1.39%,$0.00,-100.00%,$0.00,-100.00%,FBNC,NASDAQ:FBNC,-0.658,$69.40,
NYSE:FBP,27 May 2026,$27.08,3,$26.00,6,1.50,$28.52,-8.84%,,,,$28.34,-0.63%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,-0.493,$31.71,-18.01%
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,0.90,$20.29,23.07%,,,,$19.45,-4.14%,$39.52,94.80%,$18.50,-8.83%,FC,NYSE:FC,-0.820,$31.00,3.23%
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,1.38,$49.19,-25.98%,,,,$48.31,-1.79%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,-0.522,$50.00,
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,0.91,$33.72,-20.92%,,,,$33.22,-1.48%,$0.00,-100.00%,$0.00,-100.00%,FCCO,NASDAQ:FCCO,-0.755,$37.83,-20.70%
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,1.17,$21.09,-18.68%,,,,$20.85,-1.14%,$0.00,-100.00%,$0.00,-100.00%,FCF,NYSE:FCF,-0.645,$24.08,-21.10%
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,0.78,$155.74,5.95%,,,,$147.33,-5.40%,$313.09,101.04%,$335.19,115.22%,FCN,NYSE:FCN,-0.816,$175.50,-5.98%
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,1.92,$25.23,16.53%,,,,$25.15,-0.32%,$0.00,-100.00%,$0.00,-100.00%,FCPT,NYSE:FCPT,-0.306,$28.22,4.18%
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,FDP,NYSE:FDP,-2.000,,
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,1.53,$45.96,0.09%,,,,$46.75,1.72%,-$19.00,-141.35%,-$2.53,-105.50%,FE,NYSE:FE,-0.489,$53.33,-13.74%
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,0.69,$104.10,-9.94%,,,,$99.45,-4.47%,$160.91,54.57%,$175.60,68.68%,FELE,NASDAQ:FELE,-0.859,$118.50,
NYSE:FERG,8 Jul 2024,$169.94,2,,,1.07,$242.24,-29.85%,,,,$239.78,-1.02%,$0.00,-100.00%,$0.00,-100.00%,FERG,NYSE:FERG,-0.700,$288.35,
NYSE:FF,15 May 2025,$5.93,5,,7,1.43,$5.56,6.65%,,,,$5.55,-0.18%,$0.00,-100.00%,$0.00,-100.00%,FF,NYSE:FF,-0.588,$14.00,
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,1.08,$3.20,-41.28%,,,,$3.14,-1.88%,$0.00,-100.00%,$0.00,-100.00%,FFAI,NASDAQ:FFAI,-0.741,$48.00,
NASDAQ:FFBC,20 Mar 2026,$29.92,3,$31.67,5,1.40,$33.03,-9.42%,,,,$32.73,-0.91%,$0.00,-100.00%,$0.00,-100.00%,FFBC,NASDAQ:FFBC,-0.543,$37.57,-15.70%
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,FFIC,NASDAQ:FFIC,-2.000,,
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,1.18,$34.13,-5.39%,,,,$34.23,0.29%,$0.00,-100.00%,$0.00,-100.00%,FFIN,NASDAQ:FFIN,-0.626,$37.00,1.35%
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,FFWM,NYSE:FFWM,-2.000,,
NASDAQ:FHB,16 Apr 2026,$28.27,3,$26.67,2,2.00,$26.32,1.33%,,,,$26.86,2.05%,$0.00,-100.00%,$0.00,-100.00%,FHB,NASDAQ:FHB,-0.283,$30.78,-13.35%
NYSE:FHN,28 May 2026,$23.86,3,$26.61,3,1.44,$24.63,-3.11%,,,,$24.70,0.28%,$0.00,-100.00%,$0.00,-100.00%,FHN,NYSE:FHN,-0.525,$28.11,-5.34%
NASDAQ:FIBK,27 May 2026,$35.12,3,$36.60,3,2.21,$37.49,-6.32%,,,,$38.08,1.57%,$0.00,-100.00%,$0.00,-100.00%,FIBK,NASDAQ:FIBK,-0.152,$37.50,-2.40%
NYSE:FIG,29 Jan 2026,$46.89,3,$51.00,5,0.73,$27.10,73.01%,,,,$25.54,-5.76%,$0.00,-100.00%,$0.00,-100.00%,FIG,NYSE:FIG,-0.835,$30.50,67.21%
NYSE:FINV,24 Oct 2025,$5.94,3,,6,1.44,$4.35,36.55%,,,,$4.32,-0.69%,$24.41,461.13%,$25.19,478.97%,FINV,NYSE:FINV,-0.580,$7.31,
NYSE:FIS,11 Feb 2026,$71.87,3,,,1.11,$41.34,73.85%,,,,$40.20,-2.76%,$0.00,-100.00%,$0.00,-100.00%,FIS,NYSE:FIS,-0.691,$51.04,
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,1.34,$41.20,-31.17%,,,,$40.70,-1.21%,$0.00,-100.00%,$0.00,-100.00%,FISI,NASDAQ:FISI,-0.560,$45.00,-33.33%
NASDAQ:FITB,27 May 2026,$50.92,3,$57.17,9,1.24,$54.96,-7.35%,,,,$54.44,-0.95%,$0.00,-100.00%,$0.00,-100.00%,FITB,NASDAQ:FITB,-0.615,$62.90,-9.11%
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,0.81,"$1,655.61",-67.70%,,,,"$1,594.98",-3.66%,"$3,241.03",95.76%,"$3,312.71",100.09%,FIX,NYSE:FIX,-0.847,"$2,210.86",-66.68%
NASDAQ:FIZZ,17 Mar 2026,$41.05,3,$35.00,2,1.44,$32.37,8.12%,,,,$31.25,-3.46%,$59.02,82.33%,$63.11,94.97%,FIZZ,NASDAQ:FIZZ,-0.496,$33.00,6.06%
NASDAQ:FLEX,5 Feb 2026,$63.22,2,$73.75,6,0.86,$110.45,-42.76%,,,,$110.39,-0.05%,$117.42,6.31%,$142.02,28.58%,FLEX,NASDAQ:FLEX,-0.842,$160.50,-54.05%
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,1.06,$13.47,-21.16%,,,,$13.39,-0.59%,$0.00,-100.00%,$0.00,-100.00%,FLG,NYSE:FLG,-0.707,$16.26,-14.51%
NYSE:FLR,20 Aug 2025,$51.95,5,,5,0.87,$52.42,-0.89%,,,,$51.45,-1.85%,$0.00,-100.00%,$0.00,-100.00%,FLR,NYSE:FLR,-0.781,$60.69,
NYSE:FLS,23 Aug 2024,$48.32,3,,,0.78,$79.39,-39.13%,,,,$74.88,-5.68%,$108.20,36.29%,$120.88,52.26%,FLS,NYSE:FLS,-0.813,$89.10,
NYSE:FLUT,18 Sep 2025,$272.62,3,,,0.98,$102.61,165.68%,,,,$91.47,-10.86%,$0.00,-100.00%,$0.00,-100.00%,FLUT,NYSE:FLUT,-0.778,$140.07,
NASDAQ:FMBH,28 Apr 2026,$47.14,3,,,1.12,$50.28,-6.25%,,,,$49.64,-1.27%,$0.00,-100.00%,$0.00,-100.00%,FMBH,NASDAQ:FMBH,-0.663,$56.50,
NASDAQ:FMNB,18 Mar 2026,$14.01,3,$14.50,6,1.81,$15.69,-10.69%,,,,$15.69,0.00%,$0.00,-100.00%,$0.00,-100.00%,FMNB,NASDAQ:FMNB,-0.345,$17.00,-14.71%
NYSE:FMS,16 Mar 2026,$34.95,5,$26.00,2,1.67,$23.43,10.97%,,,,$23.75,1.37%,$0.00,-100.00%,$0.00,-100.00%,FMS,NYSE:FMS,-0.413,$25.86,0.54%
NYSE:FMX,19 Mar 2026,$123.52,3,$128.33,8,1.35,$120.68,2.35%,,,,$117.32,-2.78%,$0.00,-100.00%,$0.00,-100.00%,FMX,NYSE:FMX,-0.557,$133.94,-4.19%
NYSE:FN,11 Dec 2025,$411.82,2,$533.80,8,1.01,$436.67,-5.69%,,,,$441.62,1.13%,$0.00,-100.00%,$0.00,-100.00%,FN,NYSE:FN,-0.775,$738.22,-27.69%
NYSE:FNB,30 Mar 2026,$17.16,3,$19.63,9,1.79,$18.53,-7.39%,,,,$18.63,0.54%,$0.00,-100.00%,$0.00,-100.00%,FNB,NYSE:FNB,-0.368,$21.06,-6.79%
NYSE:FNF,10 Apr 2025,$64.78,4,$70.33,4,1.62,$47.30,36.95%,,,,$48.36,2.24%,$0.00,-100.00%,$0.00,-100.00%,FNF,NYSE:FNF,-0.481,$61.40,14.54%
NASDAQ:FOSL,29 Aug 2025,$4.98,5,$5.00,7,0.74,$5.61,-11.22%,,,,$5.40,-3.74%,$0.00,-100.00%,$0.00,-100.00%,FOSL,NASDAQ:FOSL,-0.878,$7.50,-33.33%
NASDAQ:FRHC,27 Aug 2025,$170.00,3,,,0.27,$170.66,-0.39%,,,,$151.27,-11.36%,$297.93,74.57%,$301.80,76.84%,FRHC,NASDAQ:FRHC,-0.926,$76.00,
NYSE:FRO,23 Jun 2026,$33.92,2,$43.67,8,1.92,$43.67,-22.32%,,,,$44.17,1.14%,$45.76,4.79%,$68.01,55.74%,FRO,NYSE:FRO,-0.284,$44.25,-1.31%
NASDAQ:FRSH,27 Jan 2026,$14.36,3,$18.75,5,0.80,$12.98,10.62%,,,,$12.45,-4.08%,$0.00,-100.00%,$0.00,-100.00%,FRSH,NASDAQ:FRSH,-0.800,$14.38,30.39%
NYSE:FRT,23 Dec 2025,$100.99,1,,,1.17,$116.74,-13.49%,,,,$116.26,-0.41%,$0.00,-100.00%,$0.00,-100.00%,FRT,NYSE:FRT,-0.642,$132.65,
NASDAQ:FSBC,27 May 2026,$39.25,3,$44.83,7,2.09,$45.15,-13.07%,,,,$45.50,0.78%,-$112.40,-348.94%,-$111.02,-345.88%,FSBC,NASDAQ:FSBC,-0.240,$52.00,-13.79%
NASDAQ:FSLR,11 Feb 2026,$209.76,2,,,0.68,$214.28,-2.11%,,,,$212.47,-0.84%,$577.51,169.51%,$651.79,204.18%,FSLR,NASDAQ:FSLR,-0.894,$273.54,
NYSE:FSLY,19 Jan 2026,$10.88,4,$11.30,4,,$24.95,-56.40%,,,,,-100.00%,-$2.00,-108.02%,-$2.00,-108.02%,FSLY,NASDAQ:FSLY,-2.000,,
NYSE:FSM,14 Aug 2025,$6.09,3,$7.46,7,0.91,$12.07,-49.54%,,,,$10.93,-9.44%,$0.00,-100.00%,$0.00,-100.00%,FSM,NYSE:FSM,-0.774,$14.50,-48.55%
NASDAQ:FSTR,4 Oct 2024,$28.19,4,,,0.75,$38.08,-25.97%,,,,$36.07,-5.28%,$0.00,-100.00%,$0.00,-100.00%,FSTR,NASDAQ:FSTR,-0.832,$44.00,
NASDAQ:FTAI,19 Aug 2025,$88.62,1,,,1.24,$209.70,-57.74%,,,,$202.25,-3.55%,$143.32,-31.65%,$149.33,-28.79%,FTAI,NASDAQ:FTAI,-0.671,$364.00,
NASDAQ:FTDR,1 Jun 2026,$66.83,3,$74.50,7,0.58,$82.59,-19.08%,,,,$79.61,-3.61%,$0.00,-100.00%,$0.00,-100.00%,FTDR,NASDAQ:FTDR,-0.915,$98.00,-23.98%
NASDAQ:FTEL,15 Dec 2025,$1.46,3,,,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,FTEL,NASDAQ:FTEL,-2.000,,
NYSE:FTI,21 Jul 2025,$33.54,3,$37.80,10,0.78,$77.45,-56.69%,,,,$75.23,-2.87%,$119.58,54.40%,$132.23,70.73%,FTI,NYSE:FTI,-0.783,$75.81,-50.14%
NYSE:FTK,29 Apr 2026,$14.15,3,$21.50,9,1.02,$24.67,-42.63%,,,,$24.57,-0.41%,$0.00,-100.00%,$0.00,-100.00%,FTK,NYSE:FTK,-0.768,$36.92,-41.77%
NASDAQ:FTNT,4 Feb 2026,$100.54,5,$84.05,3,0.72,$153.51,-45.25%,,,,$152.56,-0.62%,$229.56,49.54%,$230.14,49.92%,FTNT,NASDAQ:FTNT,-0.824,$160.86,-47.75%
NASDAQ:FTRE,27 Jun 2025,$13.66,3,$5.97,1,0.67,$18.39,-67.54%,,,,$17.44,-5.17%,$34.36,86.83%,$36.22,96.95%,FTRE,NASDAQ:FTRE,-0.860,$20.55,-70.95%
NYSE:FTV,5 Feb 2026,$54.58,4,$55.50,8,0.76,$60.08,-9.16%,,,,$57.76,-3.86%,$76.23,26.88%,$90.95,51.38%,FTV,NYSE:FTV,-0.810,$64.31,-13.70%
NYSE:FUBO,4 Apr 2025,$4.27,3,$4.85,8,0.79,$10.23,-58.31%,,,,$9.60,-6.16%,$0.00,-100.00%,$0.00,-100.00%,FUBO,NYSE:FUBO,-0.870,$17.00,-71.47%
NASDAQ:FUFU,19 Aug 2025,$4.77,4,$6.00,5,,$1.58,202.09%,,,,,-100.00%,-$2.00,-226.58%,-$2.00,-226.58%,FUFU,NASDAQ:FUFU,-2.000,,
NYSE:FUL,26 May 2026,$68.79,4,$73.00,6,1.18,$58.70,17.20%,,,,$58.83,0.22%,$87.74,49.47%,$143.74,144.88%,FUL,NYSE:FUL,-0.664,$73.29,-0.40%
NASDAQ:FULT,18 Mar 2026,$21.38,4,$23.00,5,1.88,$23.64,-9.56%,,,,$24.31,2.83%,$0.00,-100.00%,$0.00,-100.00%,FULT,NASDAQ:FULT,-0.323,$26.50,-13.21%
NASDAQ:FUNC,23 Dec 2025,$39.14,3,$42.00,6,,$42.94,-8.85%,,,,,-100.00%,-$2.00,-104.66%,-$2.00,-104.66%,FUNC,NASDAQ:FUNC,-2.000,,
NASDAQ:FUTU,27 Aug 2025,$135.45,1,,,0.70,$123.64,9.55%,,,,$104.65,-15.36%,-$141.52,-214.46%,-$141.52,-214.46%,FUTU,NASDAQ:FUTU,-0.881,$155.90,
NYSE:G,18 May 2026,$44.63,3,$40.00,3,0.84,$37.14,7.70%,,,,$34.14,-8.08%,$0.00,-100.00%,$0.00,-100.00%,G,NYSE:G,-0.790,$42.18,-5.17%
NASDAQ:GABC,27 May 2026,$45.62,3,$49.00,6,0.90,$49.90,-8.57%,,,,$48.70,-2.40%,$0.00,-100.00%,$0.00,-100.00%,GABC,NASDAQ:GABC,-0.761,$56.20,-12.81%
NASDAQ:GAIN,10 Jun 2024,$15.26,3,,,1.31,$16.36,-6.73%,,,,$16.13,-1.41%,$0.00,-100.00%,$0.00,-100.00%,GAIN,NASDAQ:GAIN,-0.562,$17.00,
NASDAQ:GAMB,28 Oct 2025,$12.14,5,$13.00,5,,$1.84,559.89%,,,,$0.00,-100.00%,$8.30,350.93%,$1.08,-41.14%,GAMB,NASDAQ:GAMB,-1.038,$5.00,160.00%
NASDAQ:GAME,12 Oct 2025,$0.98,3,$1.75,5,,$0.42,133.52%,,,,,-100.00%,-$2.00,-576.19%,-$2.00,-576.19%,GAME,NASDAQ:GAME,-2.000,,
NASDAQ:GANX,23 Dec 2025,$5.20,3,$7.60,8,0.94,$2.01,158.46%,,,,$1.98,-1.49%,$0.00,-100.00%,$0.00,-100.00%,GANX,NASDAQ:GANX,-0.806,$7.20,5.56%
NYSE:GAP,16 Jul 2026,$29.07,5,$27.44,7,1.11,$19.80,38.59%,,,,$19.73,-0.35%,$19.18,-3.12%,$37.38,88.79%,GAP,NYSE:GAP,-0.708,$25.91,5.91%
NASDAQ:GASS,5 Mar 2026,$9.44,3,,,0.84,$9.63,-1.97%,,,,$9.39,-2.49%,$47.06,388.72%,$25.84,168.30%,GASS,NASDAQ:GASS,-0.850,$14.00,
NYSE:GBCI,21 Oct 2025,$45.69,3,$52.20,7,1.15,$47.25,-3.30%,,,,$47.39,0.30%,$0.00,-100.00%,$0.00,-100.00%,GBCI,NYSE:GBCI,-0.667,$56.83,-8.15%
NYSE:GBX,6 Feb 2026,$68.91,3,$49.00,3,0.90,$46.05,6.41%,,,,$44.51,-3.34%,$71.46,55.18%,$115.25,150.27%,GBX,NYSE:GBX,-0.728,$45.33,8.10%
