Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSEAMERICAN:CTM,2 Feb 2026,$3.50,1,$3.50,3,,$0.65,438.46%,,,,,-100.00%,-$2.00,-407.69%,-$2.00,-407.69%,CTM,NYSEAMERICAN:CTM,-2.000,,
NYSE:CTRA,2 Nov 2025,$26.29,4,$32.29,7,0.40,$34.63,-24.08%,,,,$16.16,-53.34%,$41.25,19.12%,$71.61,106.78%,CTRA,NYSE:CTRA,-0.978,$37.77,-14.51%
NYSE:CTS,2 Feb 2026,$52.59,3,,6,0.99,$63.47,-17.14%,,,,$61.72,-2.76%,$66.61,4.95%,$86.78,36.72%,CTS,NYSE:CTS,-0.699,$65.00,
NASDAQ:CTSH,4 Feb 2026,$83.87,4,,,0.93,$58.79,42.66%,,,,$56.91,-3.20%,$89.90,52.92%,$83.14,41.42%,CTSH,NASDAQ:CTSH,-0.740,$63.94,
NYSE:CUBI,19 Nov 2025,$67.11,3,$85.43,9,0.64,$83.58,-19.71%,,,,$80.36,-3.85%,$0.00,-100.00%,$0.00,-100.00%,CUBI,NYSE:CUBI,-0.878,$94.00,-9.12%
NASDAQ:CURI,23 Dec 2025,$4.18,3,$6.33,10,1.04,$3.55,17.75%,,,,$3.47,-2.25%,$0.00,-100.00%,$0.00,-100.00%,CURI,NASDAQ:CURI,-0.760,$5.33,18.76%
NASDAQ:CVBF,25 Jun 2026,$20.88,3,,,1.79,$23.25,-10.19%,,,,$23.20,-0.22%,$0.00,-100.00%,$0.00,-100.00%,CVBF,NASDAQ:CVBF,-0.365,$25.83,
NYSE:CVE,19 Jun 2026,$26.66,3,$32.60,8,1.11,$31.01,-14.03%,,,,$30.59,-1.35%,$120.79,289.51%,$160.29,416.90%,CVE,NYSE:CVE,-0.683,$36.77,-11.34%
NYSE:CVI,23 Aug 2024,$33.80,3,,,0.91,$35.26,-4.15%,,,,$34.69,-1.62%,$91.12,158.43%,$122.74,248.09%,CVI,NYSE:CVI,-0.693,$29.60,
NASDAQ:CVLT,26 Jan 2026,$137.85,3,$174.58,8,0.55,$147.09,-6.28%,,,,$140.47,-4.50%,$247.57,68.31%,$250.60,70.37%,CVLT,NASDAQ:CVLT,-0.912,$161.15,8.33%
NASDAQ:CVRX,4 Dec 2025,$11.33,4,$12.67,7,0.80,$3.08,267.89%,,,,$2.83,-8.12%,$0.00,-100.00%,$0.00,-100.00%,CVRX,NASDAQ:CVRX,-0.869,$5.92,114.02%
NYSE:CVS,16 Oct 2025,$91.02,5,$86.60,8,1.08,$97.16,-10.87%,,,,$93.39,-3.88%,$0.00,-100.00%,$0.00,-100.00%,CVS,NYSE:CVS,-0.697,$115.80,-25.22%
NYSE:CVX,20 Aug 2025,$174.36,4,$171.33,9,1.23,$200.00,-14.34%,,,,$197.15,-1.43%,$0.00,-100.00%,$0.00,-100.00%,CVX,NYSE:CVX,-0.606,$216.96,-21.03%
NYSE:CW,17 May 2024,$250.04,2,,,0.74,$699.31,-64.25%,,,,$671.52,-3.97%,$0.00,-100.00%,$0.00,-100.00%,CW,NYSE:CW,-0.840,$806.50,
NYSE:CWAN,26 Jan 2026,$25.43,3,$27.15,4,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,CWAN,NYSE:CWAN,-2.000,,
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,0.76,$31.23,10.02%,,,,$30.09,-3.65%,$0.00,-100.00%,$0.00,-100.00%,CWCO,NASDAQ:CWCO,-0.880,$43.00,
NYSE:CWH,19 Sep 2025,$21.04,3,$19.56,7,1.31,$6.41,205.15%,,,,$6.27,-2.18%,$177.97,2676.40%,$197.23,2976.89%,CWH,NYSE:CWH,-0.638,$10.60,84.53%
NYSE:CX,19 Jun 2025,$8.65,3,$7.31,8,1.12,$11.06,-33.91%,,,,$10.88,-1.63%,$9.92,-10.29%,$17.09,54.54%,CX,NYSE:CX,-0.711,$14.75,-50.44%
NASDAQ:CXAI,4 Feb 2026,$0.59,3,,,0.71,$0.11,438.18%,,,,$0.09,-18.18%,$0.00,-100.00%,$0.00,-100.00%,CXAI,NASDAQ:CXAI,-0.908,$1.00,
NYSE:CXT,11 Nov 2025,$76.10,5,$74.00,8,1.02,$51.66,43.24%,,,,$50.18,-2.86%,$0.00,-100.00%,$0.00,-100.00%,CXT,NYSE:CXT,-0.760,$70.17,5.46%
NYSE:CYD,15 Dec 2025,$33.36,3,,7,0.83,$45.24,-26.26%,,,,$43.79,-3.21%,$0.00,-100.00%,$0.00,-100.00%,CYD,NYSE:CYD,-0.852,$68.30,
NYSE:DAC,5 Mar 2026,$126.35,3,,,0.97,$141.92,-10.97%,,,,$138.63,-2.32%,$0.00,-100.00%,$0.00,-100.00%,DAC,NYSE:DAC,-0.738,$164.50,
NYSE:DAL,18 Sep 2025,$41.35,2,,,0.97,$89.35,-53.72%,,,,$87.85,-1.68%,$40.83,-54.30%,$134.48,50.50%,DAL,NYSE:DAL,-0.742,$105.52,
NYSE:DAVA,9 Feb 2026,$13.03,3,$10.00,3,,$3.10,222.58%,,,,,-100.00%,-$2.00,-164.52%,-$2.00,-164.52%,DAVA,NYSE:DAVA,-2.000,,
NASDAQ:DAVE,11 Feb 2026,$175.69,3,$312.50,9,0.68,$334.57,-47.49%,,,,$320.81,-4.11%,$0.00,-100.00%,$0.00,-100.00%,DAVE,NASDAQ:DAVE,-0.895,$429.91,-27.31%
NYSE:DB,2 Apr 2026,$30.42,3,$41.60,10,1.55,$38.56,-21.11%,,,,$38.34,-0.57%,$440.96,1043.58%,$515.91,1237.93%,DB,NYSE:DB,-0.457,$40.50,2.72%
NYSE:DBI,4 Feb 2026,$8.49,3,$6.25,2,1.15,$5.89,6.11%,,,,$5.79,-1.70%,$4.02,-31.72%,$18.05,206.47%,DBI,NYSE:DBI,-0.690,$7.75,-19.35%
NASDAQ:DBX,11 Feb 2026,$25.55,3,,,0.52,$34.42,-25.77%,,,,$33.41,-2.93%,$0.00,-100.00%,$0.00,-100.00%,DBX,NASDAQ:DBX,-0.877,$30.67,
NYSE:DCI,6 Nov 2025,$76.88,2,,,0.93,$95.95,-19.87%,,,,$93.64,-2.41%,$148.63,54.90%,$162.49,69.34%,DCI,NYSE:DCI,-0.721,$96.80,
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,DCOM,NASDAQ:DCOM,-2.000,,
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,0.66,$16.73,-30.48%,,,,$16.10,-3.77%,$0.00,-100.00%,$0.00,-100.00%,DCTH,NASDAQ:DCTH,-0.927,$24.00,0.00%
NYSE:DD,12 Aug 2026,$152.47,4,$167.70,9,4.31,$146.26,4.25%,4.25%,$152.47,$169.88,$153.27,4.79%,$0.00,-100.00%,$0.00,-100.00%,DD,NYSE:DD,0.746,$169.88,-1.28%
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,0.64,$3.71,-23.18%,,,,$3.48,-6.20%,$0.00,-100.00%,$0.00,-100.00%,DDD,NYSE:DDD,-0.938,$5.50,-34.00%
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,0.53,$255.46,-48.36%,,,,$232.92,-8.82%,$0.00,-100.00%,$0.00,-100.00%,DDOG,NASDAQ:DDOG,-0.921,$283.52,-43.08%
NYSE:DDS,21 May 2024,$424.51,3,,,0.86,$560.88,-24.31%,,,,$550.42,-1.86%,$0.00,-100.00%,$0.00,-100.00%,DDS,NYSE:DDS,-0.741,$537.00,
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,1.64,$24.79,-6.01%,,,,$24.73,-0.24%,$0.00,-100.00%,$0.00,-100.00%,DEA,NYSE:DEA,-0.406,$24.93,-6.54%
NYSE:DECK,13 Apr 2026,$122.67,3,$124.47,2,0.70,$93.09,31.78%,,,,$89.73,-3.61%,$0.00,-100.00%,$0.00,-100.00%,DECK,NYSE:DECK,-0.891,$122.81,1.35%
NYSE:DEO,20 Mar 2026,$109.50,3,$107.50,8,0.85,$95.44,12.64%,,,,$93.51,-2.02%,$0.00,-100.00%,$0.00,-100.00%,DEO,NYSE:DEO,-0.779,$106.43,1.01%
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,0.66,$3.07,670.42%,,,,$2.75,-10.42%,$0.00,-100.00%,$0.00,-100.00%,DFDV,NASDAQ:DFDV,-0.930,$5.85,
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,0.50,$15.60,93.72%,,,,$14.53,-6.86%,$0.00,-100.00%,$0.00,-100.00%,DFH,NYSE:DFH,-0.945,$18.00,77.78%
NASDAQ:DGII,29 Jan 2026,$43.01,3,$48.80,7,0.43,$85.12,-49.47%,,,,$80.34,-5.62%,$0.00,-100.00%,$0.00,-100.00%,DGII,NASDAQ:DGII,-0.942,$85.40,-42.86%
NYSE:DGX,29 Jul 2024,$148.07,3,,,0.91,$234.40,-36.83%,,,,$230.53,-1.65%,$350.78,49.65%,$437.16,86.50%,DGX,NYSE:DGX,-0.739,$245.87,
NYSE:DHI,29 May 2026,$164.34,5,$164.82,7,0.95,$148.81,10.44%,,,,$146.52,-1.54%,$176.65,18.71%,$180.55,21.33%,DHI,NYSE:DHI,-0.731,$162.92,1.17%
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,0.53,$202.45,20.25%,,,,$195.29,-3.54%,$224.33,10.81%,$260.00,28.43%,DHR,NYSE:DHR,-0.927,$227.96,6.80%
NASDAQ:DIOD,28 Jan 2026,$63.86,3,$58.67,7,0.66,$103.48,-43.30%,,,,$94.34,-8.83%,$0.00,-100.00%,$0.00,-100.00%,DIOD,NASDAQ:DIOD,-0.931,$162.50,-63.90%
NASDAQ:DJCO,11 Feb 2026,$662.32,3,,5,0.23,$603.33,9.78%,,,,$576.79,-4.40%,$771.40,27.86%,$772.59,28.05%,DJCO,NASDAQ:DJCO,-0.908,,
NYSE:DKL,25 Jun 2026,$49.01,1,,,1.37,$54.01,-9.26%,,,,$51.88,-3.94%,$0.00,-100.00%,$0.00,-100.00%,DKL,NYSE:DKL,-0.519,$53.00,
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,0.57,$26.14,77.70%,,,,$24.62,-5.81%,$0.00,-100.00%,$0.00,-100.00%,DKNG,NASDAQ:DKNG,-0.955,$34.79,57.20%
NYSE:DLX,17 Jul 2026,$28.09,3,,5,1.32,$24.05,16.80%,,,,$23.77,-1.16%,$0.00,-100.00%,$0.00,-100.00%,DLX,NYSE:DLX,-0.626,$32.67,
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,2.53,$27.71,-8.70%,,,,$28.46,2.71%,$0.00,-100.00%,$0.00,-100.00%,DMLP,NASDAQ:DMLP,0.013,,
NASDAQ:DMRC,14 Jan 2026,$14.02,3,$10.00,2,0.66,$7.53,32.80%,,,,$5.99,-20.45%,$0.00,-100.00%,$0.00,-100.00%,DMRC,NASDAQ:DMRC,-0.929,$11.50,-13.04%
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$3.23,-45.51%,,,,,-100.00%,-$2.00,-161.92%,-$2.00,-161.92%,DNN,NYSEAMERICAN:DNN,-2.000,,
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,0.77,$3.33,417.66%,,,,$3.20,-3.90%,$0.00,-100.00%,$0.00,-100.00%,DNUT,NASDAQ:DNUT,-0.851,$4.25,
NYSE:DOLE,6 Mar 2026,$17.35,3,$14.00,4,1.17,$13.30,5.26%,,,,$13.07,-1.73%,$0.00,-100.00%,$0.00,-100.00%,DOLE,NYSE:DOLE,-0.682,$17.44,-19.72%
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,0.86,$207.07,-10.12%,,,,$201.83,-2.53%,$255.87,23.57%,$294.71,42.32%,DOV,NYSE:DOV,-0.794,$246.72,-14.52%
NASDAQ:DOX,21 May 2026,$85.47,3,$74.50,10,1.03,$58.22,27.96%,,,,$56.93,-2.22%,$0.00,-100.00%,$0.00,-100.00%,DOX,NASDAQ:DOX,-0.761,$81.21,-8.26%
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$4.69,50.45%,,,,,-100.00%,-$2.00,-142.64%,-$2.00,-142.64%,DOYU,NASDAQ:DOYU,-2.000,,
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,0.62,$346.27,25.17%,,,,$336.95,-2.69%,$506.13,46.17%,$547.41,58.09%,DPZ,NASDAQ:DPZ,-0.879,$380.48,28.10%
NYSE:DQ,9 Feb 2026,$22.12,3,$28.07,5,0.63,$14.64,51.09%,,,,$13.98,-4.51%,$62.68,328.12%,$118.20,707.39%,DQ,NYSE:DQ,-0.943,$23.95,17.20%
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$24.19,-60.53%,,,,,-100.00%,-$2.00,-108.27%,-$2.00,-108.27%,DRD,NYSE:DRD,-2.000,,
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,,$12.36,-21.93%,,,,,-100.00%,-$2.00,-116.18%,-$2.00,-116.18%,DRH,NASDAQ:DRH,-2.000,,
NYSE:DRI,18 Sep 2025,$167.77,1,,,1.38,$225.26,-25.52%,,,,$222.59,-1.19%,$286.63,27.25%,$360.65,60.10%,DRI,NYSE:DRI,-0.522,$228.54,
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,0.63,$12.94,38.33%,,,,$12.33,-4.71%,$0.00,-100.00%,$0.00,-100.00%,DRVN,NASDAQ:DRVN,-0.916,$16.61,19.87%
NYSE:DSX,5 Mar 2026,$3.21,4,,,1.16,$2.48,29.44%,,,,$2.40,-3.23%,$0.00,-100.00%,$0.00,-100.00%,DSX,NYSE:DSX,-0.705,$3.80,
NYSE:DT,10 Feb 2026,$53.18,3,$54.08,8,0.52,$49.14,8.23%,,,,$46.19,-6.00%,$0.00,-100.00%,$0.00,-100.00%,DT,NYSE:DT,-0.943,$58.18,-7.05%
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,1.09,$123.92,0.44%,,,,$121.83,-1.69%,$0.00,-100.00%,$0.00,-100.00%,DUK,NYSE:DUK,-0.675,$137.72,-4.95%
NASDAQ:DUOL,8 Feb 2026,$234.17,3,$232.22,4,0.39,$132.83,74.82%,,,,$127.60,-3.94%,$0.00,-100.00%,$0.00,-100.00%,DUOL,NASDAQ:DUOL,-0.941,$121.79,90.67%
NASDAQ:DVLT,14 Jan 2026,$1.31,3,,,0.66,$0.32,310.91%,,,,$0.30,-6.25%,$0.23,-28.73%,$0.37,16.50%,DVLT,NASDAQ:DVLT,-0.928,$2.50,
NYSE:DVN,27 Jan 2026,$43.47,4,$43.37,10,1.25,$45.85,-5.41%,,,,$44.35,-3.27%,$0.00,-100.00%,$0.00,-100.00%,DVN,NYSE:DVN,-0.643,$59.69,-27.34%
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,0.51,$89.75,-20.27%,,,,$86.59,-3.52%,$115.80,29.03%,$127.54,42.10%,DXCM,NASDAQ:DXCM,-0.915,$93.44,-8.24%
NYSE:DY,23 Aug 2024,$143.30,1,,,0.75,$419.07,-65.81%,,,,$397.85,-5.06%,$642.71,53.37%,$360.39,-14.00%,DY,NYSE:DY,-0.887,$637.27,
NASDAQ:EA,2 Jan 2026,$198.31,3,,,0.75,$209.70,-5.43%,,,,$205.99,-1.77%,$306.01,45.93%,$323.97,54.49%,EA,NASDAQ:EA,-0.797,$205.79,
NASDAQ:EBAY,22 Feb 2026,$73.85,1,$99.00,7,0.75,$103.14,-28.40%,,,,$100.89,-2.18%,$0.00,-100.00%,$0.00,-100.00%,EBAY,NASDAQ:EBAY,-0.827,$115.92,-14.60%
NASDAQ:EBC,1 Jun 2026,$20.59,3,$22.75,7,0.80,$23.63,-12.86%,,,,$23.01,-2.62%,$0.00,-100.00%,$0.00,-100.00%,EBC,NASDAQ:EBC,-0.793,$25.12,-9.43%
NYSE:EBF,23 Jun 2026,$22.32,4,,,2.11,$22.10,1.00%,,,,$22.17,0.32%,$51.44,132.77%,$58.02,162.54%,EBF,NYSE:EBF,-0.215,$24.00,
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,0.76,$4.59,196.59%,,,,$4.33,-5.66%,$0.00,-100.00%,$0.00,-100.00%,EBS,NYSE:EBS,-0.884,$11.00,36.36%
NYSE:ECO,5 Mar 2026,$47.32,2,,,2.71,$60.29,-21.51%,,,,$61.60,2.17%,$0.00,-100.00%,$0.00,-100.00%,ECO,NYSE:ECO,0.016,$75.00,
NASDAQ:ECPG,23 Jun 2026,$78.21,3,$113.33,10,0.77,$103.74,-24.61%,,,,$99.18,-4.40%,$0.00,-100.00%,$0.00,-100.00%,ECPG,NASDAQ:ECPG,-0.818,$115.67,-2.02%
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,0.66,$1.07,81.68%,,,,$1.02,-4.67%,$0.00,-100.00%,$0.00,-100.00%,ECX,NASDAQ:ECX,-0.930,$3.05,
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,1.29,$108.80,-5.85%,,,,$107.49,-1.20%,$0.00,-100.00%,$0.00,-100.00%,ED,NYSE:ED,-0.566,$111.21,-7.49%
NYSE:EDN,16 Dec 2025,$46.50,3,,5,0.71,$23.14,100.95%,,,,$21.92,-5.27%,$0.00,-100.00%,$0.00,-100.00%,EDN,NYSE:EDN,-0.906,$38.50,
NYSE:EDU,19 Aug 2025,$59.25,3,,,0.72,$52.54,12.78%,,,,$50.47,-3.94%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-0.902,$73.30,
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,0.57,$73.20,32.24%,,,,$69.95,-4.44%,$0.00,-100.00%,$0.00,-100.00%,EEFT,NASDAQ:EEFT,-0.925,$87.50,10.63%
NYSE:EFX,10 May 2024,$252.67,3,,,0.77,$180.85,39.71%,,,,$177.07,-2.09%,$236.14,30.57%,$342.81,89.56%,EFX,NYSE:EFX,-0.828,$210.52,
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,,$7.50,41.07%,,,,,-100.00%,-$2.00,-126.67%,-$2.00,-126.67%,EGAN,NASDAQ:EGAN,-2.000,,
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,0.95,$28.80,-35.76%,,,,$28.15,-2.26%,$0.00,-100.00%,$0.00,-100.00%,EGBN,NASDAQ:EGBN,-0.730,$31.00,-40.32%
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,0.58,$2.08,8.17%,,,,$1.93,-7.21%,$0.00,-100.00%,$0.00,-100.00%,EGHT,NASDAQ:EGHT,-0.929,$2.58,-12.79%
NYSE:EGY,26 Aug 2025,$6.31,3,,,1.67,$5.78,9.09%,,,,$5.67,-1.90%,$0.00,-100.00%,$0.00,-100.00%,EGY,NYSE:EGY,-0.482,$9.88,
NASDAQ:EH,3 Sep 2025,$17.27,3,,,0.64,$5.93,191.15%,,,,$5.62,-5.23%,$5.54,-6.63%,$5.59,-5.69%,EH,NASDAQ:EH,-0.939,$11.47,
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,0.68,$123.59,-22.72%,,,,$119.41,-3.38%,$0.00,-100.00%,$0.00,-100.00%,EHC,NYSE:EHC,-0.873,$148.17,-2.14%
NYSE:EIX,29 Jun 2026,$78.39,4,$76.14,4,1.96,$71.41,6.62%,,,,$70.97,-0.62%,-$29.04,-140.66%,-$75.06,-205.11%,EIX,NYSE:EIX,-0.278,$76.04,0.13%
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,0.63,$86.10,10.63%,,,,$83.74,-2.74%,$89.12,3.50%,$130.82,51.94%,EL,NYSE:EL,-0.877,$95.85,-0.63%
NYSE:ELF,18 Aug 2025,$118.35,3,,,0.45,$91.44,29.42%,,,,$87.60,-4.20%,$0.00,-100.00%,$0.00,-100.00%,ELF,NYSE:ELF,-0.947,$97.25,
NYSE:ELME,4 Aug 2026,$2.41,4,,4,,$1.62,48.91%,48.91%,$2.41,$2.41,,-100.00%,-$2.00,-223.46%,-$2.00,-223.46%,ELME,NYSE:ELME,-2.000,,
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,ELP,NYSE:ELP,-2.000,,
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,1.24,$65.61,3.11%,,,,$64.43,-1.80%,$0.00,-100.00%,$0.00,-100.00%,ELS,NYSE:ELS,-0.597,$70.58,-4.15%
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$64.86,-30.74%,,,,,-100.00%,-$2.00,-103.08%,-$2.00,-103.08%,ELVR,NASDAQ:ELVR,-2.000,,
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,1.00,$836.29,-37.97%,,,,$819.75,-1.98%,"$1,114.67",33.29%,"$1,193.05",42.66%,EME,NYSE:EME,-0.739,"$1,033.29",-35.11%
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,0.81,$163.17,-26.27%,,,,$159.63,-2.17%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,-0.781,$170.07,-13.78%
NYSE:ENB,19 Aug 2025,$43.53,2,,,1.65,$50.91,-14.50%,,,,$50.60,-0.61%,$0.00,-100.00%,$0.00,-100.00%,ENB,NYSE:ENB,-0.409,$52.75,
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,0.73,$26.06,42.03%,,,,$25.05,-3.88%,$0.00,-100.00%,$0.00,-100.00%,ENOV,NYSE:ENOV,-0.898,$41.25,18.79%
NYSE:ENS,11 Mar 2026,$152.00,3,,,0.67,$203.40,-25.27%,,,,$187.12,-8.00%,$0.00,-100.00%,$0.00,-100.00%,ENS,NYSE:ENS,-0.887,$252.58,
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,0.60,$181.65,-24.36%,,,,$175.58,-3.34%,$257.38,41.69%,$291.79,60.63%,ENSG,NASDAQ:ENSG,-0.916,$220.00,
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,0.46,$161.76,-23.87%,,,,$152.85,-5.51%,$0.00,-100.00%,$0.00,-100.00%,ENTG,NASDAQ:ENTG,-0.940,$169.00,-27.14%
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,0.58,$4.39,122.03%,,,,$4.12,-6.15%,$0.00,-100.00%,$0.00,-100.00%,ENVX,NASDAQ:ENVX,-0.964,$12.95,
NYSE:EOG,2 Jul 2026,$143.14,4,$155.08,6,1.54,$142.61,0.37%,,,,$141.26,-0.95%,$0.00,-100.00%,$0.00,-100.00%,EOG,NYSE:EOG,-0.472,$158.85,-2.37%
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,0.58,$36.94,21.48%,,,,$35.29,-4.47%,$76.16,106.17%,$81.52,120.69%,EPAC,NYSE:EPAC,-0.942,$48.00,6.25%
NYSE:EPAM,26 Mar 2026,$178.81,3,$199.40,8,0.65,$100.50,77.92%,,,,$96.57,-3.91%,$0.00,-100.00%,$0.00,-100.00%,EPAM,NYSE:EPAM,-0.894,$122.82,62.35%
NYSE:EQBK,16 Mar 2026,$41.43,3,$52.50,4,1.29,$51.64,-19.77%,,,,$51.31,-0.64%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,-0.572,$54.86,-4.30%
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,1.92,$40.77,-37.21%,,,,$40.52,-0.61%,$92.48,126.84%,$136.82,235.60%,EQNR,NYSE:EQNR,-0.247,$34.74,-26.31%
NYSE:EQT,20 Aug 2025,$46.57,2,,,0.60,$54.42,-14.43%,,,,$52.39,-3.73%,$61.18,12.43%,$102.65,88.63%,EQT,NYSE:EQT,-0.922,$67.68,
NASDAQ:ERIC,27 May 2026,$11.70,1,$10.60,8,1.33,$10.27,3.21%,,,,$10.11,-1.56%,$10.58,3.00%,$15.33,49.29%,ERIC,NASDAQ:ERIC,-0.529,$9.67,9.62%
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,0.47,$8.35,101.93%,,,,$7.44,-10.90%,$0.00,-100.00%,$0.00,-100.00%,ERII,NASDAQ:ERII,-0.950,$9.33,82.21%
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,0.49,$33.80,-44.50%,,,,$32.43,-4.05%,$0.00,-100.00%,$0.00,-100.00%,ERO,NYSE:ERO,-0.931,$35.87,-47.70%
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,0.73,$84.81,41.29%,,,,$81.75,-3.61%,$0.00,-100.00%,$0.00,-100.00%,ESAB,NYSE:ESAB,-0.897,$131.18,12.31%
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,0.68,$305.86,-39.21%,,,,$288.06,-5.82%,$0.00,-100.00%,$0.00,-100.00%,ESE,NYSE:ESE,-0.893,$390.75,-29.62%
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,1.44,$73.80,-11.87%,,,,$71.78,-2.74%,$0.00,-100.00%,$0.00,-100.00%,ESEA,NASDAQ:ESEA,-0.537,$88.67,
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,0.54,$783.62,-36.91%,,,,$753.55,-3.84%,$0.00,-100.00%,$0.00,-100.00%,ESLT,NASDAQ:ESLT,-0.912,$846.33,
NYSE:ESNT,23 Jun 2026,$59.83,4,$68.00,1,0.92,$69.57,-14.01%,,,,$68.03,-2.21%,$0.00,-100.00%,$0.00,-100.00%,ESNT,NYSE:ESNT,-0.740,$74.71,-8.98%
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,0.57,$128.06,-28.34%,,,,$123.54,-3.53%,$0.00,-100.00%,$0.00,-100.00%,ESQ,NASDAQ:ESQ,-0.884,$130.00,-15.38%
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,1.82,$287.52,2.24%,,,,$287.58,0.02%,$308.31,7.23%,$398.20,38.50%,ESS,NYSE:ESS,-0.335,$302.91,-2.95%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,0.71,$79.47,-9.71%,,,,$73.78,-7.16%,$0.00,-100.00%,$0.00,-100.00%,ESTA,NASDAQ:ESTA,-0.882,$102.44,-29.96%
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,0.42,$86.68,8.90%,,,,$81.10,-6.44%,$140.87,62.52%,$142.48,64.37%,ESTC,NYSE:ESTC,-0.919,$74.93,43.47%
NYSE:ET,2 Jul 2026,$19.05,1,,,1.86,$21.05,-9.50%,,,,$20.87,-0.86%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET,-0.341,$24.39,
NYSE:ETD,11 Nov 2024,$36.07,4,,,1.43,$22.84,57.90%,,,,$22.56,-1.23%,$47.09,106.19%,$48.55,112.57%,ETD,NYSE:ETD,-0.488,$22.00,
NYSE:ETN,11 Nov 2025,$317.45,1,,,0.48,$451.51,-29.69%,,,,$433.47,-4.00%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,-0.929,$471.98,
NYSE:ETR,24 Oct 2025,$79.12,1,,,1.24,$107.84,-26.63%,,,,$105.79,-1.90%,$0.00,-100.00%,$0.00,-100.00%,ETR,NYSE:ETR,-0.616,$123.88,
