Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:CTRA,2 Nov 2025,$26.29,4,$32.29,7,,#N/A,#N/A,,,,$0.00,#N/A,$41.13,#N/A,$71.27,#N/A,CTRA,NYSE:CTRA,-1.000,$37.77,-14.51%
NYSE:CTS,2 Feb 2026,$52.59,3,,6,1.78,$66.78,-21.25%,,,,$66.45,-0.49%,$70.38,5.40%,$90.31,35.23%,CTS,NYSE:CTS,-0.337,$65.00,
NASDAQ:CTSH,4 Feb 2026,$83.87,4,,,1.63,$55.78,50.36%,,,,$53.57,-3.96%,$86.97,55.92%,$80.29,43.94%,CTSH,NASDAQ:CTSH,-0.439,$63.10,
NYSE:CUBI,19 Nov 2025,$67.11,3,$85.43,9,1.39,$82.72,-18.87%,,,,$80.41,-2.79%,$0.00,-100.00%,$0.00,-100.00%,CUBI,NYSE:CUBI,-0.548,$94.00,-9.12%
NASDAQ:CURI,23 Dec 2025,$4.18,3,$6.33,10,2.57,$2.61,60.15%,,,,$2.53,-3.07%,$3.10,18.59%,$5.69,117.82%,CURI,NASDAQ:CURI,-0.080,$5.33,18.76%
NASDAQ:CVBF,25 Jun 2026,$20.88,3,,,3.24,$22.89,-8.78%,,,,$23.84,4.15%,$0.00,-100.00%,$0.00,-100.00%,CVBF,NASDAQ:CVBF,0.280,$25.50,
NYSE:CVE,19 Jun 2026,$26.66,3,$32.60,8,2.44,$27.73,-3.86%,,,,$28.84,4.00%,$117.18,322.58%,$156.22,463.35%,CVE,NYSE:CVE,-0.119,$36.77,-11.34%
NYSE:CVI,23 Aug 2024,$33.80,3,,,1.98,$31.20,8.32%,,,,$32.10,2.88%,$88.56,183.85%,$119.98,284.54%,CVI,NYSE:CVI,-0.239,$29.40,
NASDAQ:CVLT,26 Jan 2026,$137.85,3,$174.58,8,0.68,$133.17,3.51%,,,,$122.65,-7.90%,$231.41,73.77%,$234.41,76.02%,CVLT,NASDAQ:CVLT,-0.879,$161.15,8.33%
NASDAQ:CVRX,4 Dec 2025,$11.33,4,$12.67,7,0.76,$5.58,103.06%,,,,$5.30,-5.02%,$1.62,-70.92%,$1.68,-69.81%,CVRX,NASDAQ:CVRX,-0.884,$11.17,13.43%
NYSE:CVS,16 Oct 2025,$91.02,5,$86.60,8,2.54,$99.12,-12.63%,,,,$104.70,5.63%,$65.44,-33.98%,$97.59,-1.54%,CVS,NYSE:CVS,-0.037,$113.50,-23.70%
NYSE:CVX,20 Aug 2025,$174.36,4,$171.33,9,2.12,$186.41,-8.09%,,,,$187.86,0.78%,$0.00,-100.00%,$0.00,-100.00%,CVX,NYSE:CVX,-0.225,$215.00,-20.31%
NYSE:CW,17 May 2024,$250.04,2,,,1.95,$748.41,-66.59%,,,,$749.62,0.16%,"$1,006.16",34.44%,$754.66,0.84%,CW,NYSE:CW,-0.289,$822.17,
NYSE:CWAN,26 Jan 2026,$25.43,3,$27.15,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,CWAN,NYSE:CWAN,-2.000,,
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,1.87,$29.71,15.65%,,,,$29.23,-1.62%,$56.02,88.56%,$63.98,115.33%,CWCO,NASDAQ:CWCO,-0.392,$43.00,
NYSE:CWH,19 Sep 2025,$21.04,3,$19.56,7,3.55,$6.49,201.39%,,,,$7.03,8.32%,$175.56,2605.13%,$194.65,2899.25%,CWH,NYSE:CWH,0.356,$10.94,78.79%
NYSE:CX,19 Jun 2025,$8.65,3,$7.31,8,2.21,$11.55,-36.71%,,,,$11.64,0.78%,$10.41,-9.88%,$17.54,51.82%,CX,NYSE:CX,-0.211,$14.75,-50.44%
NASDAQ:CXAI,4 Feb 2026,$0.59,3,,,,$0.14,322.86%,,,,,-100.00%,-$2.00,-1528.57%,-$2.00,-1528.57%,CXAI,NASDAQ:CXAI,-2.000,,
NYSE:CXT,11 Nov 2025,$76.10,5,$74.00,8,1.52,$52.37,41.30%,,,,$53.74,2.62%,$67.59,29.06%,$34.23,-34.64%,CXT,NYSE:CXT,-0.520,$66.83,10.73%
NYSE:CYD,15 Dec 2025,$33.36,3,,7,,$48.92,-31.81%,,,,,-100.00%,-$2.00,-104.09%,-$2.00,-104.09%,CYD,NYSE:CYD,-2.000,,
NYSE:DAC,5 Mar 2026,$126.35,3,,,1.46,#N/A,#N/A,,,,$135.73,#N/A,$0.00,#N/A,$0.00,#N/A,DAC,NYSE:DAC,-0.417,$157.00,
NYSE:DAL,18 Sep 2025,$41.35,2,,,1.92,$93.14,-55.60%,,,,$92.38,-0.82%,$43.77,-53.01%,$136.22,46.25%,DAL,NYSE:DAL,-0.312,$105.52,
NYSE:DAVA,9 Feb 2026,$13.03,3,$10.00,3,0.65,$2.97,236.70%,,,,$2.89,-2.69%,$20.37,585.94%,$5.83,96.39%,DAVA,NYSE:DAVA,-0.934,$5.51,81.49%
NASDAQ:DAVE,11 Feb 2026,$175.69,3,$312.50,9,0.46,$430.16,-59.16%,,,,$394.43,-8.31%,$740.41,72.12%,$747.72,73.82%,DAVE,NASDAQ:DAVE,-0.908,$389.50,-19.77%
NYSE:DB,2 Apr 2026,$30.42,3,$41.60,10,3.13,$38.04,-20.03%,,,,$38.13,0.24%,$422.86,1011.61%,$496.81,1206.02%,DB,NYSE:DB,0.243,$40.50,2.72%
NYSE:DBI,4 Feb 2026,$8.49,3,$6.25,2,2.32,$6.67,-6.30%,,,,$6.56,-1.65%,$4.47,-33.02%,$18.41,175.99%,DBI,NYSE:DBI,-0.138,$7.75,-19.35%
NASDAQ:DBX,11 Feb 2026,$25.55,3,,,1.54,$35.00,-27.00%,,,,$32.18,-8.06%,$61.31,75.18%,$70.95,102.73%,DBX,NASDAQ:DBX,-0.391,$26.17,
NYSE:DCI,6 Nov 2025,$76.88,2,,,1.56,$97.25,-20.95%,,,,$95.14,-2.17%,$150.05,54.30%,$163.75,68.38%,DCI,NYSE:DCI,-0.440,$96.80,
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,DCOM,NASDAQ:DCOM,-2.000,,
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,1.21,$12.63,-7.91%,,,,$12.91,2.22%,$13.56,7.38%,$13.74,8.75%,DCTH,NASDAQ:DCTH,-0.686,$21.55,11.37%
NYSE:DD,5 Aug 2026,$157.25,4,$165.80,8,4.36,$147.37,6.70%,6.70%,$157.25,$169.50,$150.11,1.86%,$0.00,-100.00%,$0.00,-100.00%,DD,NYSE:DD,0.771,$169.50,-2.18%
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,0.55,$3.57,-20.17%,,,,$3.14,-12.04%,$0.00,-100.00%,$0.00,-100.00%,DDD,NYSE:DDD,-0.915,$4.00,-9.25%
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,0.94,$283.17,-53.41%,,,,$268.51,-5.18%,$326.63,15.35%,$329.28,16.28%,DDOG,NASDAQ:DDOG,-0.706,$269.96,-40.22%
NYSE:DDS,21 May 2024,$424.51,3,,,3.09,#N/A,#N/A,,,,$635.29,#N/A,"$1,542.67",#N/A,"$1,689.09",#N/A,DDS,NYSE:DDS,0.234,$537.00,
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,3.21,#N/A,#N/A,,,,$26.19,#N/A,$0.00,#N/A,$0.00,#N/A,DEA,NYSE:DEA,0.286,$24.36,-4.35%
NYSE:DECK,13 Apr 2026,$122.67,3,$124.47,2,1.06,$99.31,23.52%,,,,$98.30,-1.02%,$0.00,-100.00%,$0.00,-100.00%,DECK,NYSE:DECK,-0.716,$122.81,1.35%
NYSE:DEO,20 Mar 2026,$109.50,3,$107.50,8,2.39,$88.43,21.57%,,,,$88.13,-0.34%,$0.00,-100.00%,$0.00,-100.00%,DEO,NYSE:DEO,-0.102,$101.43,5.98%
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,0.62,$2.80,744.71%,,,,$2.55,-8.93%,-$9.38,-435.00%,-$9.34,-433.50%,DFDV,NASDAQ:DFDV,-0.946,$5.85,
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,0.73,$14.82,103.92%,,,,$12.88,-13.09%,$0.00,-100.00%,$0.00,-100.00%,DFH,NYSE:DFH,-0.856,$18.00,77.78%
NASDAQ:DGII,29 Jan 2026,$43.01,3,$48.80,7,1.51,$72.75,-40.88%,,,,$71.08,-2.30%,$131.56,80.84%,$150.63,107.05%,DGII,NASDAQ:DGII,-0.460,$72.20,-32.41%
NYSE:DGX,29 Jul 2024,$148.07,3,,,2.26,$235.84,-37.22%,,,,$232.23,-1.53%,$347.73,47.44%,$433.07,83.63%,DGX,NYSE:DGX,-0.139,$245.87,
NYSE:DHI,29 May 2026,$164.34,5,$164.82,7,1.74,$151.45,8.51%,,,,$146.70,-3.14%,$177.87,17.45%,$181.74,20.00%,DHI,NYSE:DHI,-0.378,$164.17,0.40%
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,0.93,$199.66,21.93%,,,,$190.18,-4.75%,$214.78,7.57%,$250.21,25.32%,DHR,NYSE:DHR,-0.750,$227.96,6.80%
NASDAQ:DIOD,28 Jan 2026,$63.86,3,$58.67,7,0.98,$85.59,-31.45%,,,,$84.06,-1.79%,$110.68,29.32%,$140.48,64.13%,DIOD,NASDAQ:DIOD,-0.786,$129.50,-54.69%
NASDAQ:DJCO,11 Feb 2026,$662.32,3,,5,0.41,$598.76,10.62%,,,,$571.97,-4.47%,$657.78,9.86%,$659.37,10.12%,DJCO,NASDAQ:DJCO,-0.836,,
NYSE:DKL,25 Jun 2026,$49.01,1,,,2.53,$57.11,-14.18%,,,,$57.78,1.17%,$96.69,69.31%,$128.67,125.31%,DKL,NYSE:DKL,-0.004,$55.80,
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,1.23,$21.76,113.47%,,,,$22.95,5.47%,$33.76,55.15%,$22.48,3.30%,DKNG,NASDAQ:DKNG,-0.675,$34.84,56.97%
NYSE:DLX,17 Jul 2026,$28.09,3,,5,2.87,$26.62,5.52%,5.52%,$28.09,$32.67,$27.49,3.27%,$27.95,5.00%,$81.09,204.62%,DLX,NYSE:DLX,0.092,$32.67,
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,3.39,$25.51,-0.82%,,,,$26.56,4.12%,$47.10,84.65%,$62.13,143.56%,DMLP,NASDAQ:DMLP,0.356,,
NASDAQ:DMRC,14 Jan 2026,$14.02,3,$10.00,2,0.74,$7.47,33.87%,,,,$7.02,-6.02%,$6.15,-17.69%,$6.02,-19.35%,DMRC,NASDAQ:DMRC,-0.893,$11.50,-13.04%
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$3.09,-43.04%,,,,,-100.00%,-$2.00,-164.72%,-$2.00,-164.72%,DNN,NYSEAMERICAN:DNN,-2.000,,
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,2.84,$3.10,456.06%,,,,$3.17,2.26%,-$3.97,-228.05%,$8.33,168.64%,DNUT,NASDAQ:DNUT,0.051,$4.22,
NYSE:DOLE,6 Mar 2026,$17.35,3,$14.00,4,2.34,$13.77,1.67%,,,,$14.10,2.40%,$12.00,-12.82%,$19.95,44.91%,DOLE,NYSE:DOLE,-0.155,$17.69,-20.86%
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,1.81,$210.40,-11.55%,,,,$204.67,-2.72%,$258.00,22.62%,$296.46,40.90%,DOV,NYSE:DOV,-0.367,$247.56,-14.81%
NASDAQ:DOX,21 May 2026,$85.47,3,$74.50,10,2.50,#N/A,#N/A,,,,$55.24,#N/A,$69.56,#N/A,$89.45,#N/A,DOX,NASDAQ:DOX,-0.001,$81.21,-8.26%
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,DOYU,NASDAQ:DOYU,-2.000,,
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,1.65,$366.61,18.23%,,,,$363.83,-0.76%,$523.50,42.80%,$564.29,53.92%,DPZ,NASDAQ:DPZ,-0.411,$386.74,26.03%
NYSE:DQ,9 Feb 2026,$22.12,3,$28.07,5,0.70,$13.28,66.57%,,,,$12.74,-4.07%,$60.76,357.55%,$115.74,771.57%,DQ,NYSE:DQ,-0.912,$23.95,17.20%
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$22.87,-58.25%,,,,,-100.00%,-$2.00,-108.75%,-$2.00,-108.75%,DRD,NYSE:DRD,-2.000,,
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,,$13.26,-27.22%,,,,,-100.00%,-$2.00,-115.08%,-$2.00,-115.08%,DRH,NASDAQ:DRH,-2.000,,
NYSE:DRI,18 Sep 2025,$167.77,1,,,2.57,#N/A,#N/A,,,,$208.77,#N/A,$263.57,#N/A,$336.07,#N/A,DRI,NYSE:DRI,0.028,$228.54,
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,1.47,$14.61,22.52%,,,,$14.27,-2.33%,$6.37,-56.39%,$16.12,10.34%,DRVN,NASDAQ:DRVN,-0.514,$17.01,17.05%
NYSE:DSX,5 Mar 2026,$3.21,4,,,2.22,$2.55,25.88%,,,,$2.46,-3.53%,$0.00,-100.00%,$0.00,-100.00%,DSX,NYSE:DSX,-0.237,$3.80,
NYSE:DT,10 Feb 2026,$53.18,3,$54.08,8,0.93,#N/A,#N/A,,,,$43.93,#N/A,$87.03,#N/A,$88.57,#N/A,DT,NYSE:DT,-0.628,$47.61,13.59%
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,2.12,$123.34,0.91%,,,,$122.80,-0.44%,$0.00,-100.00%,$0.00,-100.00%,DUK,NYSE:DUK,-0.221,$138.84,-5.72%
NASDAQ:DUOL,8 Feb 2026,$234.17,3,$232.22,4,0.85,#N/A,#N/A,,,,$123.66,#N/A,$320.00,#N/A,$324.93,#N/A,DUOL,NASDAQ:DUOL,-0.659,$114.91,102.09%
NASDAQ:DVLT,14 Jan 2026,$1.31,3,,,0.63,$0.28,369.61%,,,,$0.35,25.00%,$0.28,-0.67%,$0.42,50.35%,DVLT,NASDAQ:DVLT,-0.942,$3.00,
NYSE:DVN,27 Jan 2026,$43.47,4,$43.37,10,2.62,$42.09,3.04%,,,,$43.77,3.99%,$0.00,-100.00%,$0.00,-100.00%,DVN,NYSE:DVN,-0.057,$59.38,-26.96%
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,1.34,$82.66,-13.43%,,,,$85.86,3.87%,$112.60,36.23%,$124.20,50.25%,DXCM,NASDAQ:DXCM,-0.563,$92.80,-7.61%
NYSE:DY,23 Aug 2024,$143.30,1,,,1.27,$408.59,-64.93%,,,,$406.63,-0.48%,$634.06,55.18%,$355.92,-12.89%,DY,NYSE:DY,-0.657,$637.27,
NASDAQ:EA,2 Jan 2026,$198.31,3,,,1.75,$209.70,-5.43%,,,,$210.53,0.40%,$305.61,45.73%,$323.52,54.28%,EA,NASDAQ:EA,-0.352,$205.79,
NASDAQ:EBAY,22 Feb 2026,$73.85,1,$99.00,7,1.83,$111.15,-33.56%,,,,$106.55,-4.14%,$208.26,87.37%,$222.01,99.74%,EBAY,NASDAQ:EBAY,-0.319,$111.31,-11.06%
NASDAQ:EBC,1 Jun 2026,$20.59,3,$22.75,7,1.73,$23.20,-11.25%,,,,$23.10,-0.43%,$0.00,-100.00%,$0.00,-100.00%,EBC,NASDAQ:EBC,-0.382,$25.12,-9.43%
NYSE:EBF,23 Jun 2026,$22.32,4,,,3.09,$22.20,0.54%,,,,$22.89,3.11%,$51.44,131.72%,$57.98,161.16%,EBF,NYSE:EBF,0.220,$24.00,
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,1.15,$7.54,80.55%,,,,$7.27,-3.58%,$37.01,390.86%,$45.27,500.46%,EBS,NYSE:EBS,-0.709,$12.00,25.00%
NYSE:ECO,5 Mar 2026,$47.32,2,,,2.85,$60.62,-21.94%,,,,$62.34,2.84%,$0.00,-100.00%,$0.00,-100.00%,ECO,NYSE:ECO,0.078,$75.00,
NASDAQ:ECPG,23 Jun 2026,$78.21,3,$113.33,10,1.80,$92.69,-15.62%,,,,$94.77,2.24%,$116.04,25.19%,$137.74,48.60%,ECPG,NASDAQ:ECPG,-0.381,$113.33,0.00%
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.16,67.59%,,,,,-100.00%,-$2.00,-272.41%,-$2.00,-272.41%,ECX,NASDAQ:ECX,-2.000,,
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,2.65,$108.32,-5.43%,,,,$110.43,1.95%,-$17.13,-115.82%,$28.70,-73.50%,ED,NYSE:ED,0.039,$111.85,-8.02%
NYSE:EDN,16 Dec 2025,$46.50,3,,5,1.00,$25.56,81.92%,,,,$24.59,-3.79%,-$94.71,-470.54%,$7.07,-72.34%,EDN,NYSE:EDN,-0.780,$40.00,
NYSE:EDU,19 Aug 2025,$59.25,3,,,1.12,$56.93,4.08%,,,,$54.65,-4.00%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-0.698,$73.21,
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,0.82,$74.27,30.34%,,,,$71.30,-4.00%,$0.00,-100.00%,$0.00,-100.00%,EEFT,NASDAQ:EEFT,-0.808,$87.50,10.63%
NYSE:EFX,10 May 2024,$252.67,3,,,0.76,#N/A,#N/A,,,,$170.39,#N/A,$231.03,#N/A,$336.41,#N/A,EFX,NYSE:EFX,-0.694,$210.52,
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,0.91,$7.23,46.33%,,,,$6.84,-5.39%,$18.01,149.12%,$18.77,159.63%,EGAN,NASDAQ:EGAN,-0.819,$12.83,18.24%
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,1.70,$28.25,-34.51%,,,,$27.82,-1.52%,$0.00,-100.00%,$0.00,-100.00%,EGBN,NASDAQ:EGBN,-0.395,$30.70,-39.74%
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,0.83,$2.31,-2.60%,,,,$1.99,-13.85%,$0.00,-100.00%,$0.00,-100.00%,EGHT,NASDAQ:EGHT,-0.784,$2.50,-10.00%
NYSE:EGY,26 Aug 2025,$6.31,3,,,3.23,$5.15,22.43%,,,,$5.31,3.11%,$10.93,112.27%,$21.49,317.36%,EGY,NYSE:EGY,0.212,$9.90,
NASDAQ:EH,3 Sep 2025,$17.27,3,,,1.08,$5.35,222.71%,,,,$5.33,-0.37%,$5.09,-4.85%,$5.15,-3.81%,EH,NASDAQ:EH,-0.741,$11.45,
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,1.72,$110.90,-13.88%,,,,$109.50,-1.26%,$165.61,49.34%,$222.33,100.48%,EHC,NYSE:EHC,-0.429,$140.50,3.20%
NYSE:EIX,29 Jun 2026,$78.39,4,$76.14,4,2.94,$68.32,11.45%,,,,$73.91,8.18%,-$31.22,-145.70%,-$76.35,-211.75%,EIX,NYSE:EIX,0.145,$76.75,-0.79%
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,1.65,$86.96,9.53%,,,,$83.51,-3.97%,$89.44,2.85%,$130.77,50.38%,EL,NYSE:EL,-0.422,$95.85,-0.63%
NYSE:ELF,18 Aug 2025,$118.35,3,,,0.49,$86.37,37.02%,,,,$80.21,-7.13%,$125.40,45.19%,$140.41,62.57%,ELF,NYSE:ELF,-0.895,$78.81,
NYSE:ELME,4 Aug 2026,$2.41,4,,4,4.48,$1.64,47.09%,47.09%,$2.41,$18.00,$1.73,5.49%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,0.770,$18.00,
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ELP,NYSE:ELP,-2.000,,
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,1.98,$65.00,4.08%,,,,$64.85,-0.23%,$0.00,-100.00%,$0.00,-100.00%,ELS,NYSE:ELS,-0.274,$70.55,-4.11%
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$55.72,-19.38%,,,,,-100.00%,-$2.00,-103.59%,-$2.00,-103.59%,ELVR,NASDAQ:ELVR,-2.000,,
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,1.28,$822.16,-36.91%,,,,$803.19,-2.31%,"$1,093.26",32.97%,"$1,170.67",42.39%,EME,NYSE:EME,-0.625,"$1,044.14",-35.78%
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,1.55,$162.47,-25.95%,,,,$152.39,-6.20%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,-0.444,$163.48,-10.30%
NYSE:ENB,19 Aug 2025,$43.53,2,,,2.47,$51.94,-16.19%,,,,$53.59,3.18%,$0.00,-100.00%,$0.00,-100.00%,ENB,NYSE:ENB,-0.036,$52.46,
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,1.49,$30.18,22.64%,,,,$30.39,0.70%,$10.08,-66.59%,$44.81,48.47%,ENOV,NYSE:ENOV,-0.554,$41.58,17.85%
NYSE:ENS,11 Mar 2026,$152.00,3,,,1.74,$189.87,-19.95%,,,,$191.48,0.85%,$369.93,94.83%,$421.09,121.78%,ENS,NYSE:ENS,-0.434,$252.58,
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,1.50,$178.65,-23.09%,,,,$172.59,-3.39%,$250.02,39.95%,$284.00,58.97%,ENSG,NASDAQ:ENSG,-0.517,$220.00,
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,0.69,$145.55,-15.40%,,,,$130.83,-10.11%,$0.00,-100.00%,$0.00,-100.00%,ENTG,NASDAQ:ENTG,-0.859,$166.00,-25.82%
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,0.59,#N/A,#N/A,,,,$4.22,#N/A,$0.35,#N/A,$0.82,#N/A,ENVX,NASDAQ:ENVX,-0.764,$12.95,
NYSE:EOG,2 Jul 2026,$143.14,4,$155.08,6,2.56,$134.23,6.64%,,,,$142.90,6.46%,$0.00,-100.00%,$0.00,-100.00%,EOG,NYSE:EOG,-0.035,$157.89,-1.78%
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,2.62,$36.97,21.38%,,,,$36.95,-0.05%,$75.86,105.19%,$81.16,119.52%,EPAC,NYSE:EPAC,-0.037,$48.00,6.25%
NYSE:EPAM,26 Mar 2026,$178.81,3,$199.40,8,0.67,$109.87,62.74%,,,,$101.63,-7.50%,$212.59,93.49%,$238.60,117.17%,EPAM,NYSE:EPAM,-0.889,$135.24,47.44%
NYSE:EQBK,16 Mar 2026,$41.43,3,$52.50,4,1.65,$51.50,-19.56%,,,,$50.45,-2.04%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,-0.415,$54.86,-4.30%
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,2.93,$38.13,-32.86%,,,,$40.12,5.22%,$90.18,136.51%,$134.22,251.99%,EQNR,NYSE:EQNR,0.187,$34.74,-26.31%
NYSE:EQT,20 Aug 2025,$46.57,2,,,1.22,$51.23,-9.10%,,,,$51.54,0.61%,$59.38,15.91%,$100.58,96.33%,EQT,NYSE:EQT,-0.660,$67.08,
NASDAQ:ERIC,27 May 2026,$11.70,1,$10.60,8,3.23,$10.06,5.37%,,,,$10.60,5.37%,$10.54,4.78%,$15.24,51.54%,ERIC,NASDAQ:ERIC,0.313,$9.67,9.62%
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,0.92,$8.86,90.30%,,,,$8.71,-1.69%,$32.51,266.88%,$33.84,281.93%,ERII,NASDAQ:ERII,-0.780,$11.00,54.55%
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,0.68,#N/A,#N/A,,,,$27.81,#N/A,$28.48,#N/A,$50.34,#N/A,ERO,NYSE:ERO,-0.727,$35.87,-47.70%
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,1.49,$92.47,29.59%,,,,$90.52,-2.11%,$84.72,-8.38%,$106.51,15.18%,ESAB,NYSE:ESAB,-0.559,$135.40,8.81%
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,1.53,$327.63,-43.25%,,,,$317.18,-3.19%,$406.67,24.13%,$373.43,13.98%,ESE,NYSE:ESE,-0.492,$385.00,-28.57%
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,3.11,$75.57,-13.93%,,,,$80.63,6.70%,$190.97,152.70%,$227.56,201.13%,ESEA,NASDAQ:ESEA,0.211,$88.67,
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,0.89,$864.26,-42.79%,,,,$819.23,-5.21%,$928.11,7.39%,$991.36,14.71%,ESLT,NASDAQ:ESLT,-0.735,$846.33,
NYSE:ESNT,23 Jun 2026,$59.83,4,$68.00,1,2.72,#N/A,#N/A,,,,$68.34,#N/A,$130.05,#N/A,$130.58,#N/A,ESNT,NYSE:ESNT,0.086,$68.71,-1.03%
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,0.91,$132.20,-30.59%,,,,$126.21,-4.53%,$0.00,-100.00%,$0.00,-100.00%,ESQ,NASDAQ:ESQ,-0.726,$130.00,-15.38%
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,2.64,$288.04,2.06%,,,,$292.42,1.52%,$307.12,6.62%,$396.45,37.64%,ESS,NYSE:ESS,0.031,$301.43,-2.47%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,0.78,$91.25,-21.37%,,,,$91.69,0.48%,$78.79,-13.65%,$79.48,-12.90%,ESTA,NASDAQ:ESTA,-0.797,$95.33,-24.74%
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,1.10,$69.72,35.39%,,,,$66.48,-4.65%,$124.61,78.74%,$126.20,81.01%,ESTC,NYSE:ESTC,-0.657,$74.00,45.27%
NYSE:ET,2 Jul 2026,$19.05,1,,,3.21,$20.34,-6.34%,,,,$21.15,3.98%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET,0.252,$23.90,
NYSE:ETD,11 Nov 2024,$36.07,4,,,2.31,#N/A,#N/A,,,,$23.64,#N/A,$47.94,#N/A,$49.40,#N/A,ETD,NYSE:ETD,-0.078,$22.00,
NYSE:ETN,11 Nov 2025,$317.45,1,,,0.95,$447.28,-29.03%,,,,$429.09,-4.07%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,-0.716,$457.75,
NYSE:ETR,24 Oct 2025,$79.12,1,,,2.11,$106.86,-25.96%,,,,$107.53,0.63%,$0.00,-100.00%,$0.00,-100.00%,ETR,NYSE:ETR,-0.231,$124.21,
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,0.80,$11.85,1.27%,,,,$11.35,-4.22%,$15.78,33.15%,$20.46,72.70%,EVCM,NASDAQ:EVCM,-0.765,$11.21,7.05%
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,0.77,$31.31,-2.59%,,,,$30.28,-3.29%,$0.00,-100.00%,$0.00,-100.00%,EVTC,NYSE:EVTC,-0.797,$32.00,-4.69%
